word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
physicality,-2.869035325,6.996544025,1.4040019350000001,6.0027237875,-5.301854007499999,0.605065625,-1.57148251425,0.4866626150000002,3.97023954,-0.5361822525,2.9868583425,6.264820435,0.9069062999999999,0.37296935,2.1062256049999997
arthritis,2.78020203,-0.29563584249999997,-2.05865641,-2.21753722625,1.3336992524999998,-0.29545580375,1.871943525,0.3093874055,0.6558331562499999,4.88980803,-1.048665915,-3.5646461875,-0.49041339875,-1.1778137850000001,-2.5979936712500002
employer,-1.957873269,-2.0225887520000003,3.753427104,-5.170163668000001,6.811094164,-3.7839153650000004,-0.0862167239999998,-4.53763289,-6.0960981400000005,-7.561691972,-3.571426396,0.848068955,-2.53034398,-6.157479455,2.9380762264999998
cryptography,0.5349786232142857,-3.9322903053571427,3.8860734339285714,-4.991187982142857,0.09589960142857157,-1.2833690464285712,1.2570118842857143,5.003340613571429,2.0464439725,1.3675531607142857,1.579512052142857,-0.05781563607142859,-0.40130540885714283,4.361336685714286,-1.870474964
renaissance,-3.0664418290909095,5.550292010775758,6.102981306060606,-1.3696489545454547,5.4583720269696965,1.0104991318181815,-2.743119651969697,-3.416859281818182,-1.7055839210909092,-6.5632838033333325,-2.5700501648484844,2.1818709174848485,-2.955977562727273,1.481817201757576,2.563432423030303
successes,0.206142364,1.1800067846666666,2.163126916,-1.6358867193333333,1.7067231766666666,-2.3204761,1.1572713039999998,-0.4741040344666667,-1.8045675879333334,-2.587468335933333,-0.15961757066666665,-3.692934646,3.0233997766666665,2.319033151066667,1.5702433485333331
scripture,-3.1722704725,-5.3737387492375,2.4364304225,-6.542593746250001,-0.17827723749999996,14.9785714375,-0.26510454124999994,1.6735091908749997,1.9644674525,0.14162844949999998,1.0729995312499998,-5.48861562375,5.62098862,-4.6210612075,-5.672732385
sportscaster,-0.4997072,-0.054557454000000026,-1.3647382800000003,-2.56921466,-0.4280986799999999,0.9743872720000001,-1.98079925,3.78594718,3.5994389319999995,-0.04378645999999993,1.603502906,-3.7331246788000003,0.8509279700000001,3.74441488,-2.2465941000000003
peace,2.990273388283244,-10.82423964452892,-1.8057301607775196,7.669829590721527,-1.649057607186941,-5.8009085572570065,4.248701854570662,-3.4571237419084673,3.8815116415813957,-1.4694518644287715,4.295539739877758,-9.302993889001193,9.601285702632676,6.28497482992248,1.41602587153548
epigraphy,-2.31765934,-6.416196375,-1.228111596,-1.014387745,2.5367412949999997,10.542116799999999,0.7535591025,0.83098347,1.6720593175,-0.8312292099999999,-0.839025635,-0.6061417550000001,0.5692876250000001,5.042869874999999,-3.130145595
