label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
OLMo-7B,default,decile,6,0.16276586922739253,6.18826412308259,486.99999999999994,rel_freq,0.2991526953698236,0.29219036009196014,0.30613959612953195
OLMo-7B,default,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,y_pred,0.5722651216369041,0.5651759996342378,0.5792925587414021
OLMo-7B,default,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,rel_freq,0.3246032742509427,0.3170853964952382,0.3321021649203569
OLMo-7B,default,decile,8,0.7091936280649008,7.528869256642251,1861,y_pred,0.5660235676421091,0.5582419051511941,0.5738951145057123
OLMo-7B,default,decile,8,0.7091936280649008,7.528869256642251,1861,rel_freq,0.35198146543158587,0.34361752288102443,0.3602407304499045
OLMo-7B,default,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,y_pred,0.5586662538603475,0.5496408048108047,0.5678383582260443
OLMo-7B,default,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,rel_freq,0.3842538680193125,0.37460532254212536,0.3936956342328918
OLMo-7B,default,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,y_pred,0.5465991990071073,0.5350734477584675,0.5583379951878167
OLMo-7B,default,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,rel_freq,0.4371852589893872,0.42510174422980523,0.44899352918093616
OLMo-7B,default,grid,NA,-2.0770319357233826,0.6931471805599454,2,y_pred,0.62743397790065,0.6123933721326915,0.6424835444224589
OLMo-7B,default,grid,NA,-2.0770319357233826,0.6931471805599454,2,rel_freq,0.08260849294073158,0.06943761399001112,0.09530892665135286
OLMo-7B,default,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,y_pred,0.6250137143855781,0.6105625934646826,0.6394706486280095
OLMo-7B,default,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,rel_freq,0.0932248293977154,0.08063082110720622,0.105369425375833
OLMo-7B,default,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,y_pred,0.6225934508705062,0.6087309094528556,0.6364329064266697
OLMo-7B,default,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,rel_freq,0.10384116585469924,0.09174956011757801,0.11547170456304014
OLMo-7B,default,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,y_pred,0.6201731873554343,0.6069509738168237,0.6334692587753243
OLMo-7B,default,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,rel_freq,0.11445750231168306,0.10289511921016463,0.12559304589846984
OLMo-7B,default,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,y_pred,0.6177529238403624,0.6051133784811104,0.6304284726794765
OLMo-7B,default,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,rel_freq,0.1250738387686669,0.1140635305066452,0.1357700873634216
OLMo-7B,default,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,y_pred,0.6153326603252905,0.6032531510159375,0.627469904290047
OLMo-7B,default,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,rel_freq,0.13569017522565072,0.1251962187008161,0.14597651852708987
OLMo-7B,default,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,y_pred,0.6129123968102186,0.6014424246143888,0.624434679469242
OLMo-7B,default,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,rel_freq,0.14630651168263453,0.13634855133154086,0.1561913370434054
OLMo-7B,default,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,y_pred,0.6104921332951467,0.5995628465543013,0.6214569568961782
OLMo-7B,default,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,rel_freq,0.15692284813961838,0.1474129537451725,0.1663707118813458
OLMo-7B,default,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,y_pred,0.6080718697800748,0.5976691572387607,0.6184551994228148
OLMo-7B,default,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,rel_freq,0.16753918459660222,0.15845312610120688,0.17662980823697866
OLMo-7B,default,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,y_pred,0.6056516062650029,0.5957410634014992,0.6155245769723066
OLMo-7B,default,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,rel_freq,0.17815552105358604,0.1694177919565388,0.1868682994973858
OLMo-7B,default,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,y_pred,0.6032313427499311,0.5939357481616429,0.6126750424790942
OLMo-7B,default,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,rel_freq,0.18877185751056988,0.1804151751378571,0.19708765834592007
OLMo-7B,default,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,y_pred,0.6008110792348591,0.5919834027910127,0.6098053450755403
OLMo-7B,default,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,rel_freq,0.1993881939675537,0.1914463650178851,0.20730213730575497
OLMo-7B,default,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,y_pred,0.5983908157197873,0.5900217991637722,0.6069122530196401
OLMo-7B,default,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,rel_freq,0.21000453042453754,0.20242877525160533,0.21761561537622293
OLMo-7B,default,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,y_pred,0.5959705522047153,0.5879703532427715,0.604047739664056
OLMo-7B,default,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,rel_freq,0.22062086688152138,0.21335807774503682,0.22799241402262413
OLMo-7B,default,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,y_pred,0.5935502886896434,0.5859623334719538,0.6011943077807184
OLMo-7B,default,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,rel_freq,0.2312372033385052,0.2241614713639683,0.23835554221522628
OLMo-7B,default,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,y_pred,0.5911300251745716,0.5838818967122926,0.5984939403754043
OLMo-7B,default,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,rel_freq,0.24185353979548904,0.23492657756664775,0.24878782023055332
OLMo-7B,default,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,y_pred,0.5887097616594996,0.5816785708654454,0.5958732759693509
OLMo-7B,default,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,rel_freq,0.25246987625247286,0.24562830130834956,0.2592549472788381
OLMo-7B,default,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,y_pred,0.5862894981444278,0.5794028102336416,0.5932604975556282
OLMo-7B,default,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,rel_freq,0.26308621270945665,0.2563321314399088,0.26981444460164694
OLMo-7B,default,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,y_pred,0.5838692346293558,0.5771714491473661,0.5906995093185982
OLMo-7B,default,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,rel_freq,0.2737025491664405,0.26690897051400964,0.28044869403931083
OLMo-7B,default,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,y_pred,0.581448971114284,0.5748096406611546,0.5883005544468572
OLMo-7B,default,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,rel_freq,0.28431888562342433,0.27746763322198165,0.2911501903750552
OLMo-7B,default,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,y_pred,0.5790287075992121,0.5723472347125457,0.5858415677567372
OLMo-7B,default,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,rel_freq,0.2949352220804082,0.28804172805306366,0.30186239691682326
OLMo-7B,default,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,y_pred,0.5766084440841401,0.5698831337473457,0.5834160642479875
OLMo-7B,default,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,rel_freq,0.305551558537392,0.29849776779082654,0.31264775835469916
OLMo-7B,default,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,y_pred,0.5741881805690683,0.5672717588966353,0.5811385249636135
OLMo-7B,default,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,rel_freq,0.3161678949943758,0.30887737499304485,0.32350376281774273
OLMo-7B,default,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,y_pred,0.5717679170539963,0.5646050224215746,0.5788320275775504
OLMo-7B,default,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,rel_freq,0.32678423145135965,0.3192239328434323,0.3343317197074997
OLMo-7B,default,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,y_pred,0.5693476535389245,0.5619744759998352,0.5767487446302701
OLMo-7B,default,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,rel_freq,0.3374005679083435,0.3295069978015252,0.34522357559170924
OLMo-7B,default,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,y_pred,0.5669273900238526,0.5592549903688594,0.5747099349223528
OLMo-7B,default,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,rel_freq,0.3480169043653273,0.3397449384761873,0.35613126936719847
OLMo-7B,default,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,y_pred,0.5645071265087807,0.556530348811549,0.5726128224713344
OLMo-7B,default,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,rel_freq,0.3586332408223112,0.34997082157810155,0.36713879352533985
OLMo-7B,default,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,y_pred,0.5620868629937088,0.5537190503217695,0.5705883534113657
OLMo-7B,default,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,rel_freq,0.36924957727929497,0.3602032727769931,0.3781368619556658
OLMo-7B,default,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,y_pred,0.5596665994786368,0.5508710031035845,0.5686582991726243
OLMo-7B,default,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,rel_freq,0.3798659137362788,0.37042889005628016,0.3891381424888917
OLMo-7B,default,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,y_pred,0.557246335963565,0.5479727656387097,0.5667264606642396
OLMo-7B,default,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,rel_freq,0.3904822501932626,0.38060102475928326,0.40012911212876096
OLMo-7B,default,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,y_pred,0.5548260724484931,0.5449444410043873,0.5648177134367581
OLMo-7B,default,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,rel_freq,0.4010985866502465,0.3907637247798303,0.41121140095982117
OLMo-7B,default,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,y_pred,0.5524058089334212,0.5420681212996501,0.5628676496245647
OLMo-7B,default,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,rel_freq,0.4117149231072303,0.4009531226460766,0.4223377423693322
OLMo-7B,default,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,y_pred,0.5499855454183493,0.5391979400476979,0.5609243990594129
OLMo-7B,default,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,rel_freq,0.42233125956421413,0.4109787830430821,0.433475182850738
OLMo-7B,default,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,y_pred,0.5475652819032774,0.5362486980874674,0.5590917911897175
OLMo-7B,default,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,rel_freq,0.4329475960211979,0.42105461525714016,0.4445563494880651
OLMo-7B,default,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,y_pred,0.5451450183882055,0.5332722852570296,0.5572016476571323
OLMo-7B,default,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,rel_freq,0.44356393247818177,0.43114133026681944,0.45572139945487583
OLMo-7B,default,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,y_pred,0.5427247548731337,0.5303179858599932,0.5553556626054511
OLMo-7B,default,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,rel_freq,0.4541802689351656,0.44128366275646513,0.4668224383840686
OLMo-7B,default,grid,NA,1.8760828821497637,10.391713793767897,32588.46902086518,y_pred,0.5403044913580617,0.5273509790795294,0.5535846265081952
OLMo-7B,default,grid,NA,1.8760828821497637,10.391713793767897,32588.46902086518,rel_freq,0.46479660539214945,0.4513457305594027,0.4780591777536853
OLMo-7B,default,grid,NA,1.9858916270906843,10.661118421912562,42664.32721843975,y_pred,0.5378842278429898,0.524310231865362,0.5517371633235838
OLMo-7B,default,grid,NA,1.9858916270906843,10.661118421912562,42664.32721843975,rel_freq,0.47541294184913324,0.46146847197087054,0.4892614728180006
OLMo-7B,default,grid,NA,2.095700372031605,10.930523050057229,55855.48728406563,y_pred,0.535463964327918,0.5213340261637518,0.5498380713901048
OLMo-7B,default,grid,NA,2.095700372031605,10.930523050057229,55855.48728406563,rel_freq,0.4860292783061171,0.4715713140037987,0.5003873645908883
OLMo-7B,default,grid,NA,2.205509116972525,11.199927678201892,73125.15309961332,y_pred,0.533043700812846,0.518282356190443,0.5480070744591264
OLMo-7B,default,grid,NA,2.205509116972525,11.199927678201892,73125.15309961332,rel_freq,0.4966456147631009,0.4815991551979693,0.511531092125131
Pythia-160M,attn_zeroed,decile,1,-1.7035538111602464,1.6094379124341005,5.000000000000001,y_pred,0.5412638519857421,0.5253675598588332,0.5575154093248973
Pythia-160M,attn_zeroed,decile,1,-1.7035538111602464,1.6094379124341005,5.000000000000001,rel_freq,0.12005844933862393,0.10621115208204233,0.13429029260046232
Pythia-160M,attn_zeroed,decile,2,-1.099654998218199,3.091042453358316,22.000000000000004,y_pred,0.5288494536809831,0.5165750241004113,0.5412745242084163
Pythia-160M,attn_zeroed,decile,2,-1.099654998218199,3.091042453358316,22.000000000000004,rel_freq,0.13413855272942987,0.12333913791224829,0.1450951569661767
Pythia-160M,attn_zeroed,decile,3,-0.6839739164040122,4.110873864173311,61.00000000000001,y_pred,0.5203042629854524,0.5101285614210098,0.5305835808600324
Pythia-160M,attn_zeroed,decile,3,-0.6839739164040122,4.110873864173311,61.00000000000001,rel_freq,0.14383029658471624,0.13469904973431004,0.15304777350381601
Pythia-160M,attn_zeroed,decile,4,-0.36626148122012114,4.890349128221754,133,y_pred,0.513773021936091,0.5050680310225788,0.5224604732875782
Pythia-160M,attn_zeroed,decile,4,-0.36626148122012114,4.890349128221754,133,rel_freq,0.15123786858198593,0.1429511170273856,0.15963589983879867
Pythia-160M,attn_zeroed,decile,5,-0.08991202955537367,5.568344503761097,261.99999999999994,y_pred,0.5080920831914786,0.5002185872993551,0.5159310559862429
Pythia-160M,attn_zeroed,decile,5,-0.08991202955537367,5.568344503761097,261.99999999999994,rel_freq,0.15768104874403333,0.14982338889914013,0.16555823445559165
Pythia-160M,attn_zeroed,decile,6,0.16276586922739253,6.18826412308259,486.99999999999994,y_pred,0.5028977625353128,0.49545533553070337,0.510417191800289
Pythia-160M,attn_zeroed,decile,6,0.16276586922739253,6.18826412308259,486.99999999999994,rel_freq,0.16357231871043804,0.15582691766819134,0.17135528149562984
Pythia-160M,attn_zeroed,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,y_pred,0.49748621574181406,0.4899167429661071,0.5051863222102471
Pythia-160M,attn_zeroed,decile,7,0.426010740589503,6.834108738813838,928.9999999999997,rel_freq,0.16970996118703224,0.16178175671859912,0.17771220070522722
Pythia-160M,attn_zeroed,decile,8,0.7091936280649008,7.528869256642251,1861,y_pred,0.49166480148685887,0.4833394419742397,0.5000419664995887
Pythia-160M,attn_zeroed,decile,8,0.7091936280649008,7.528869256642251,1861,rel_freq,0.17631246519715887,0.16786915516605067,0.18497161090916966
Pythia-160M,attn_zeroed,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,y_pred,0.4848027329438256,0.4750554715187913,0.4945558453445448
Pythia-160M,attn_zeroed,decile,9,1.042999177535325,8.347827345782498,4220.999999999998,rel_freq,0.1840952535521666,0.17439652192755375,0.19385636956354663
Pythia-160M,attn_zeroed,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,y_pred,0.4735479516511281,0.46082459654763286,0.48633958279557277
Pythia-160M,attn_zeroed,decile,10,1.5904883828701382,9.691036630760662,16172.000000000007,rel_freq,0.19686014802001534,0.18458769538441253,0.20921284397118914
Pythia-160M,attn_zeroed,grid,NA,-2.0770319357233826,0.6931471805599454,2,y_pred,0.5489414729664048,0.5304986671016695,0.5679553356001902
Pythia-160M,attn_zeroed,grid,NA,-2.0770319357233826,0.6931471805599454,2,rel_freq,0.11135068158787344,0.09536941660905696,0.12777272066613624
Pythia-160M,attn_zeroed,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,y_pred,0.5466841254309774,0.5290304676013861,0.5648528642720393
Pythia-160M,attn_zeroed,grid,NA,-1.967223190782462,0.9625518087046103,2.6183695337834605,rel_freq,0.11391090930955167,0.0986121775838642,0.12968894139701193
Pythia-160M,attn_zeroed,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,y_pred,0.5444267778955499,0.5275501420574226,0.5618482466216235
Pythia-160M,attn_zeroed,grid,NA,-1.8574144458415411,1.2319564368492761,3.4279295077227103,rel_freq,0.1164711370312299,0.10183520496494465,0.13158095059085903
Pythia-160M,attn_zeroed,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,y_pred,0.5421694303601226,0.5259847459542972,0.5587607477875026
Pythia-160M,attn_zeroed,grid,NA,-1.7476057009006205,1.501361064993941,4.487793093489239,rel_freq,0.11903136475290811,0.10500169773470423,0.13352213577508315
Pythia-160M,attn_zeroed,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,y_pred,0.5399120828246952,0.5244266026018476,0.5557143157505323
Pythia-160M,attn_zeroed,grid,NA,-1.6377969559596997,1.7707656931386069,5.875350354958031,rel_freq,0.12159159247458634,0.10804774201528289,0.13543899134678586
Pythia-160M,attn_zeroed,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,y_pred,0.5376547352892678,0.522819905801946,0.5528311218902083
Pythia-160M,attn_zeroed,grid,NA,-1.527988211018779,2.040170321283272,7.691919184862973,rel_freq,0.12415182019626457,0.11129563768038377,0.13743314246829363
Pythia-160M,attn_zeroed,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,y_pred,0.5353973877538403,0.5211943869748717,0.5498463284189643
Pythia-160M,attn_zeroed,grid,NA,-1.4181794660778584,2.3095749494279367,10.070143424984858,rel_freq,0.1267120479179428,0.11443712974572798,0.13935202154755266
Pythia-160M,attn_zeroed,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,y_pred,0.5331400402184129,0.5195693803724132,0.5467810836246799
Pythia-160M,attn_zeroed,grid,NA,-1.3083707211369375,2.5789795775726025,13.183678372405101,rel_freq,0.12927227563962101,0.11758901632624881,0.14133376658764207
Pythia-160M,attn_zeroed,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,y_pred,0.5308826926829855,0.5180343912988091,0.5438402421980335
Pythia-160M,attn_zeroed,grid,NA,-1.1985619761960167,2.848384205717268,17.259870896752723,rel_freq,0.13183250336129926,0.12064621607853761,0.14327115687069772
Pythia-160M,attn_zeroed,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,y_pred,0.528625345147558,0.516401375672722,0.5409829555728466
Pythia-160M,attn_zeroed,grid,NA,-1.088753231255096,3.1177888338619333,22.596360056546576,rel_freq,0.13439273108297747,0.12362439932059474,0.14529517374023726
Pythia-160M,attn_zeroed,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,y_pred,0.5263679976121306,0.5147293842843742,0.5381480603014683
Pythia-160M,attn_zeroed,grid,NA,-0.9789444863141754,3.387193462006598,29.58281037323153,rel_freq,0.1369529588046557,0.12664453927778355,0.1472600193719921
Pythia-160M,attn_zeroed,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,y_pred,0.5241106500767032,0.5130535189312849,0.5352765368222946
Pythia-160M,attn_zeroed,grid,NA,-0.8691357413732546,3.656598090151264,38.729364702481405,rel_freq,0.13951318652633393,0.12969108019681658,0.14935466434970615
Pythia-160M,attn_zeroed,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,y_pred,0.5218533025412757,0.5113029547511507,0.5324982795068276
Pythia-160M,attn_zeroed,grid,NA,-0.7593269964323339,3.926002718295929,50.70389429988292,rel_freq,0.14207341424801215,0.13265709270980558,0.1515576660320269
Pythia-160M,attn_zeroed,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,y_pred,0.5195959550058483,0.5095912671656917,0.5296702429416268
Pythia-160M,attn_zeroed,grid,NA,-0.6495182514914131,4.195407346440595,66.3807660394952,rel_freq,0.1446336419696904,0.13562342639794853,0.15373083496118037
Pythia-160M,attn_zeroed,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,y_pred,0.5173386074704209,0.5079188709941909,0.5267670642797498
Pythia-160M,attn_zeroed,grid,NA,-0.5397095065504924,4.46481197458526,86.904687713511,rel_freq,0.1471938696913686,0.1385377218621552,0.15596977289124508
Pythia-160M,attn_zeroed,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,y_pred,0.5150812599349934,0.5061293022402066,0.5240617499281519
Pythia-160M,attn_zeroed,grid,NA,-0.4299007616095716,4.7342166027299255,113.77429332601157,rel_freq,0.14975409741304682,0.14143622886998652,0.15822713860681067
Pythia-160M,attn_zeroed,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,y_pred,0.512823912399566,0.5042976372553222,0.5213486885636853
Pythia-160M,attn_zeroed,grid,NA,-0.32009201666865095,5.00362123087459,148.95157168628577,rel_freq,0.15231432513472506,0.14416896682019825,0.16054716925334306
Pythia-160M,attn_zeroed,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,y_pred,0.51056656486413865,0.5023634950496393,0.5186804060428211
Pythia-160M,attn_zeroed,grid,NA,-0.21028327172773031,5.273025859019255,195.00512865626686,rel_freq,0.15487455285640328,0.1468860895178853,0.16290834639627
Pythia-160M,attn_zeroed,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,y_pred,0.5083092173287111,0.5004480992447006,0.5161600121658886
Pythia-160M,attn_zeroed,grid,NA,-0.10047452678680946,5.542430487163921,255.29774390254678,rel_freq,0.1574347805780815,0.14956206677141762,0.16532063126110028
Pythia-160M,attn_zeroed,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,y_pred,0.5060518697932838,0.4983949586371636,0.5136429798475466
Pythia-160M,attn_zeroed,grid,NA,0.009334218154111174,5.811835115308586,334.2319173390403,rel_freq,0.15999500829975974,0.152224159506322,0.16781991212148023
Pythia-160M,attn_zeroed,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,y_pred,0.5037945222578564,0.4963247928456357,0.5113120206784364
Pythia-160M,attn_zeroed,grid,NA,0.1191429630950318,6.081239743453251,437.57133478928745,rel_freq,0.16255523602143795,0.1548059809630597,0.17037350060437786
Pythia-160M,attn_zeroed,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,y_pred,0.5015371747224289,0.49418050793196733,0.509088742612605
Pythia-160M,attn_zeroed,grid,NA,0.22895170803595288,6.350644371597918,572.8617259346175,rel_freq,0.1651154637431162,0.15740150975569905,0.17289235284073776
Pythia-160M,attn_zeroed,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,y_pred,0.4992798271870015,0.49187407502350367,0.5068652923797108
Pythia-160M,attn_zeroed,grid,NA,0.3387604529768735,6.620048999742583,749.9818451289063,rel_freq,0.1676756914647944,0.15985092826261632,0.17555048371032256
Pythia-160M,attn_zeroed,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,y_pred,0.4970224796515741,0.4893598474911818,0.5047221632247082
Pythia-160M,attn_zeroed,grid,NA,0.44856919791779415,6.889453627887248,981.8648070881168,rel_freq,0.17023591918647263,0.16224896575715836,0.1783065486762359
Pythia-160M,attn_zeroed,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,y_pred,0.49476513211614664,0.4868719331273176,0.5027145271569415
Pythia-160M,attn_zeroed,grid,NA,0.5583779428587148,7.1588582560319125,1285.4424485868497,rel_freq,0.17279614690815087,0.1646898896409886,0.18102963391338023
Pythia-160M,attn_zeroed,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,y_pred,0.4925077845807192,0.4843274047154658,0.5007859941547863
Pythia-160M,attn_zeroed,grid,NA,0.6681866877996354,7.428262884176577,1682.8816724059095,rel_freq,0.1753563746298291,0.16700223033496125,0.1839016412282647
Pythia-160M,attn_zeroed,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,y_pred,0.4902504370452918,0.48167079541318203,0.4988782376883291
Pythia-160M,attn_zeroed,grid,NA,0.7779954327405565,7.697667512321244,2203.2030499950993,rel_freq,0.17791660235150733,0.1692230847974957,0.1866439230445553
Pythia-160M,attn_zeroed,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,y_pred,0.48799308950986436,0.4789842431153745,0.4970128541605165
Pythia-160M,attn_zeroed,grid,NA,0.8878041776814771,7.967072140465909,2884.399871422983,rel_freq,0.18047683007318555,0.17138449581101858,0.18959147120870068
Pythia-160M,attn_zeroed,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,y_pred,0.4857357419744369,0.47620556681693527,0.4952367798545587
Pythia-160M,attn_zeroed,grid,NA,0.9976129226223978,8.236476768610574,3776.212373291434,rel_freq,0.18303705779486376,0.17351269999885743,0.1925967637852041
Pythia-160M,attn_zeroed,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,y_pred,0.48347839443900953,0.47343630962925004,0.4934714440721875
Pythia-160M,attn_zeroed,grid,NA,1.1074216675633184,8.505881396755239,4943.759715661212,rel_freq,0.18559728551654198,0.17565841184887337,0.1956211720527501
Pythia-160M,attn_zeroed,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,y_pred,0.4812210469035821,0.4705169208847477,0.4918380080310727
Pythia-160M,attn_zeroed,grid,NA,1.2172304125042395,8.775286024899906,6472.294910916661,rel_freq,0.18815751323822022,0.17773854743532205,0.198625734730715
Pythia-160M,attn_zeroed,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,y_pred,0.47896369936815464,0.46773665232672035,0.49016274876290283
Pythia-160M,attn_zeroed,grid,NA,1.32703915744516,9.04469065304457,8473.42990420296,rel_freq,0.19071774095989844,0.1797889879900119,0.20173447541865536
Pythia-160M,attn_zeroed,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,y_pred,0.47670635183272725,0.4648453724093237,0.4885735277427163
Pythia-160M,attn_zeroed,grid,NA,1.4368479023860807,9.314095281189235,11093.285353907366,rel_freq,0.19327796868157668,0.18187674954108124,0.20481865353353437
Pythia-160M,attn_zeroed,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,y_pred,0.4744490042972998,0.4619913948315069,0.4869881714822979
Pythia-160M,attn_zeroed,grid,NA,1.5466566473270014,9.5834999093339,14523.160200118657,rel_freq,0.1958381964032549,0.18382301390953013,0.20792534440109162
Pythia-160M,attn_zeroed,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,y_pred,0.47219165676187236,0.4591053725678578,0.48533790051529874
Pythia-160M,attn_zeroed,grid,NA,1.656465392267922,9.852904537478565,19013.500101123595,rel_freq,0.1983984241249331,0.1857570826319982,0.21109042434678604
Pythia-160M,attn_zeroed,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,y_pred,0.46993430922644497,0.4561451364202827,0.48375646348507123
Pythia-160M,attn_zeroed,grid,NA,1.766274137208843,10.122309165623232,24892.184697685425,rel_freq,0.20095865184661135,0.18766405272174988,0.21428402929766852
Pythia-160M,attn_zeroed,grid,NA,1.8760828821497637,10.391713793767897,32588.46902086518,y_pred,0.4676769616910175,0.45325818742763574,0.4822564518179414
