step,pct_training,condition,layer,mode,n,estimate,se,t,p,ci_lo,ci_hi
9021,56.7,attn_zeroed,13,mean_pooled,48950,-0.06672211531783694,0.01509517014267877,-4.420096937443099,9.886847730474031e-6,-0.09630883674517271,-0.037135393890501155
9021,56.7,attn_zeroed,13,words_only,48950,-0.07952784044923275,0.014752097852860151,-5.390951256048902,7.040917036153174e-8,-0.10844213591698273,-0.050613544981482766
9021,56.7,attn_zeroed,14,mean_pooled,48950,-0.06350210507491533,0.015292016372225251,-4.152631250791336,3.292304210235572e-5,-0.09347464756306491,-0.033529562586765746
9021,56.7,attn_zeroed,14,words_only,48950,-0.06645437194364996,0.014760347004606772,-4.502222876122713,6.740134126054788e-6,-0.09538483585153226,-0.03752390803576766
9021,56.7,attn_zeroed,15,mean_pooled,48950,-0.0635291379243329,0.01516020283870215,-4.190520311651158,2.7880311030970497e-5,-0.09324332424558679,-0.03381495160307901
9021,56.7,attn_zeroed,15,words_only,48950,-0.07666575454212561,0.014742664158589571,-5.2002646005781505,1.9980382773996305e-7,-0.10556155985164775,-0.04776994923260347
9021,56.7,attn_zeroed,16,mean_pooled,48950,-0.06520946835586769,0.0151743134959742,-4.297358715645884,1.7317866458167873e-5,-0.09495131174106446,-0.03546762497067092
9021,56.7,attn_zeroed,16,words_only,48950,-0.07922510488794575,0.01473424059584955,-5.376938456554216,7.610923000766987e-8,-0.10810439990961694,-0.05034580986627456
9021,56.7,attn_zeroed,17,mean_pooled,48950,-0.06775301444637176,0.015079751612414904,-4.4929794725923635,7.039410433791997e-6,-0.09730951536241657,-0.03819651353032695
9021,56.7,attn_zeroed,17,words_only,48950,-0.0902953974928376,0.014770986231294653,-6.113024281447953,9.849704483358105e-10,-0.11924671441749556,-0.06134408056817965
9021,56.7,attn_zeroed,18,mean_pooled,48950,-0.06932711996099264,0.015160927336867885,-4.572749306198773,4.8254306098535364e-6,-0.099042726307672,-0.03961151361431329
9021,56.7,attn_zeroed,18,words_only,48950,-0.08395025927587306,0.014790798903624206,-5.675843463418507,1.3878516179316022e-8,-0.11294040928498153,-0.05496010926676459
9021,56.7,attn_zeroed,19,mean_pooled,48950,-0.05836181748121495,0.015145621130889443,-3.8533789388264985,1.1664741943301725e-4,-0.0880474234736013,-0.028676211488828613
9021,56.7,attn_zeroed,19,words_only,48950,-0.09138141965873267,0.01486800623922633,-6.146178457851373,7.998278889278998e-10,-0.12052289700691819,-0.06223994231054715
9021,56.7,attn_zeroed,20,mean_pooled,48950,-0.05909104634419392,0.015234900904038192,-3.8786629933727452,1.0516940980831563e-4,-0.08895164180356079,-0.029230450884827047
9021,56.7,attn_zeroed,20,words_only,48950,-0.0917610772693421,0.014791722458686745,-6.203542388361506,5.56467436448485e-10,-0.12075303745787219,-0.06276911708081201
9021,56.7,attn_zeroed,21,mean_pooled,48950,-0.06761227156111775,0.01510141755158501,-4.477213568207134,7.579414646571839e-6,-0.0972112379876953,-0.038013305134540196
9021,56.7,attn_zeroed,21,words_only,48950,-0.09279080899314596,0.014706379338520698,-6.309561779771125,2.822132215557894e-10,-0.12161549560355628,-0.06396612238273564
9021,56.7,attn_zeroed,22,mean_pooled,48950,-0.06794791665699745,0.015100572733128204,-4.499691359913175,6.820864819893657e-6,-0.09754522722888097,-0.03835060608511394
9021,56.7,attn_zeroed,22,words_only,48950,-0.07270000690275626,0.014673852118603923,-4.954391411004146,7.27985362787896e-7,-0.1014609397571382,-0.04393907404837431
9021,56.7,attn_zeroed,23,mean_pooled,48950,-0.07156251022606876,0.015008802511639916,-4.768035968930181,1.8656475622073e-6,-0.10097995002121804,-0.042145070430919467
9021,56.7,attn_zeroed,23,words_only,48950,-0.09766432028016761,0.014669937011560033,-6.657446463690151,2.8155986666024066e-11,-0.12641757947599713,-0.0689110610843381
9021,56.7,attn_zeroed,24,mean_pooled,48950,-0.07792135478084514,0.015194302971504085,-5.1283270398768215,2.934401178748793e-7,-0.10770237778696642,-0.04814033177472385
9021,56.7,attn_zeroed,24,words_only,48950,-0.10476240883658457,0.014660104780178573,-7.146088681318993,9.052850648742069e-13,-0.13349639673648678,-0.07602842093668234
9021,56.7,default,0,mean_pooled,48950,0.1791761094586632,0.017901615241801568,10.00893534122407,1.4670518353886585e-23,0.14408872069442233,0.21426349822290405
9021,56.7,default,0,words_only,48950,0.13159555708557472,0.017560010705238736,7.494047657175709,6.790374040607968e-14,0.09717771746626352,0.1660133967048859
9021,56.7,default,1,mean_pooled,48950,0.18226697536213726,0.01762201295876131,10.343141602986837,4.7709269825248705e-25,0.14772761055394112,0.2168063401703334
9021,56.7,default,1,words_only,48950,0.14202471070115294,0.017625430878735287,8.057942621561823,7.93287508579026e-16,0.10747864672725181,0.17657077467505405
9021,56.7,default,2,mean_pooled,48950,0.17551434537938856,0.01754123947938723,10.005812051402414,1.5139959218880323e-23,0.14113329759646404,0.2098953931623131
9021,56.7,default,2,words_only,48950,0.1324476207254232,0.017325803984697283,7.64452956078721,2.135240197586867e-14,0.09848882919444582,0.1664064122564006
9021,56.7,default,3,mean_pooled,48950,0.18886209817529656,0.01741127624918872,10.847113989366322,2.211409275662129e-27,0.15473577994171367,0.22298841640887945
9021,56.7,default,3,words_only,48950,0.1313629438754199,0.017202995091946158,7.636050767515446,2.2804110870213767e-14,0.09764485930330971,0.16508102844753011
9021,56.7,default,4,mean_pooled,48950,0.18051747622396944,0.01703174902565554,10.59888071107961,3.219805137394038e-26,0.14713503607394776,0.2138999163739911
9021,56.7,default,4,words_only,48950,0.13868204242678958,0.017049591302452642,8.13403910783713,4.248828373531035e-16,0.10526463119209409,0.17209945366148507
9021,56.7,default,5,mean_pooled,48950,0.16363991175617412,0.016990959448800573,9.630998899695792,6.186370842423547e-22,0.13033741968465307,0.19694240382769518
9021,56.7,default,5,words_only,48950,0.14191411250194172,0.016985944735240163,8.35479655173476,6.724318970112639e-17,0.1086214493314365,0.17520677567244694
9021,56.7,default,6,mean_pooled,48950,0.17585759402120363,0.017002984344743326,10.34274868785444,4.790490878616565e-25,0.1425315330039146,0.20918365503849265
9021,56.7,default,6,words_only,48950,0.1483082867722414,0.017034013569932355,8.706596725625971,3.226995930468039e-18,0.11492140808724166,0.18169516545724113
9021,56.7,default,7,mean_pooled,48950,0.16870017073985333,0.016931805042815076,9.963507748480744,2.3173754767615769e-23,0.13551362204058642,0.20188671943912023
9021,56.7,default,7,words_only,48950,0.1368527810862686,0.016972043362021582,8.063423959457038,7.585443974857844e-16,0.10358736478035571,0.1701181973921815
9021,56.7,default,8,mean_pooled,48950,0.14419844107316393,0.01699324579458148,8.485632634063558,2.2046095282717943e-17,0.11089146773544534,0.17750541441088252
9021,56.7,default,8,words_only,48950,0.1437601918751481,0.016890195117421417,8.511458326900348,1.765506203240819e-17,0.11065519914773167,0.17686518460256453
9021,56.7,default,9,mean_pooled,48950,0.1541263333928037,0.016835553256402288,9.154812499802581,5.648700379843025e-20,0.12112843939332232,0.1871242273922851
9021,56.7,default,9,words_only,48950,0.14691377600619093,0.01698037993960004,8.651972248487354,5.212458107328213e-18,0.11363201990442678,0.18019553210795508
9021,56.7,default,10,mean_pooled,48950,0.16379990699184557,0.01687202762961281,9.708371192111695,2.9089312303479547e-22,0.13073052276673464,0.1968692912169565
9021,56.7,default,10,words_only,48950,0.13983563789067677,0.01687166961051539,8.288192047307707,1.178671733126445e-16,0.10676695538745443,0.1729043203938991
9021,56.7,default,11,mean_pooled,48950,0.15906773238313165,0.016863090266820254,9.432893370446617,4.1574714015661186e-21,0.12601586550037192,0.1921195992658914
9021,56.7,default,11,words_only,48950,0.15496973029354724,0.016868683268183953,9.186830283655622,4.1991955580495013e-20,0.12190690105847701,0.18803255952861747
9021,56.7,default,12,mean_pooled,48950,0.1636237886041038,0.01680073763233045,9.739083615545237,2.1525073564942157e-22,0.1306941336612873,0.19655344354692028
9021,56.7,default,12,words_only,48950,0.14840558584334648,0.016901783600361774,8.780468934661425,1.6793838638822259e-18,0.1152778795450805,0.18153329214161246
9021,56.7,default,13,mean_pooled,48950,0.1719450347142533,0.016829237852740906,10.217042281938474,1.7603162936306528e-24,0.13895951898458037,0.20493055044392622
9021,56.7,default,13,words_only,48950,0.14235473033535836,0.016782015930911373,8.482576284125097,2.263230150621579e-17,0.10946177016042435,0.17524769051029238
9021,56.7,default,14,mean_pooled,48950,0.15775697578013004,0.016855813341609727,9.359202821183132,8.362192409642114e-21,0.12471937176138681,0.19079457979887327
9021,56.7,default,14,words_only,48950,0.15590718272013207,0.016709275938093356,9.330576818394572,1.0954413799188786e-20,0.12315679383679604,0.1886575716034681
9021,56.7,default,15,mean_pooled,48950,0.1724656325958088,0.016842562009471526,10.239869237163658,1.3914144110228994e-24,0.1394540013530468,0.2054772638385708
9021,56.7,default,15,words_only,48950,0.1417657857855758,0.016776712001018643,8.45015315140226,2.988052078168544e-17,0.10888322137926995,0.17464835019188166
9021,56.7,default,16,mean_pooled,48950,0.1643604994994812,0.016768333684221266,9.801838548462438,1.1599765583205423e-22,0.13149435669841536,0.19722664230054704
9021,56.7,default,16,words_only,48950,0.1493567787720189,0.016752446976026042,8.91552016166708,5.0184219369667855e-19,0.11652177411681872,0.18219178342721906
9021,56.7,default,17,mean_pooled,48950,0.17375585926372536,0.016826181860194734,10.32651737081097,5.672054537673985e-25,0.14077633331749262,0.2067353852099581
9021,56.7,default,17,words_only,48950,0.13496550551298261,0.016701877444831436,8.080858332172054,6.577076078115685e-16,0.10222961776855746,0.16770139325740777
9021,56.7,default,18,mean_pooled,48950,0.1725646504571129,0.016916341576460544,10.2010620722651,2.074713230378854e-24,0.13940841034443416,0.20572089056979162
9021,56.7,default,18,words_only,48950,0.14008564758676323,0.016690872832573953,8.39294918797606,4.8660098227794e-17,0.10737132901937951,0.17279996615414694
9021,56.7,default,19,mean_pooled,48950,0.17203507541058224,0.016783739822019625,10.250103804926647,1.2519639527529932e-24,0.13913873638761215,0.20493141443355234
9021,56.7,default,19,words_only,48950,0.1354402160302615,0.016690452639247778,8.114831811797146,4.976743566366245e-16,0.10272672104702885,0.16815371101349413
9021,56.7,default,20,mean_pooled,48950,0.1700494933348945,0.016965870652562297,10.023033702028874,1.272465984011253e-23,0.13679617561637727,0.20330281105341172
9021,56.7,default,20,words_only,48950,0.1242150702292819,0.016663642018311914,7.45425700412792,9.186276022684557e-14,0.09155412439689853,0.15687601606166526
9021,56.7,default,21,mean_pooled,48950,0.1779883526008302,0.016967172162724507,10.490160109995,1.0208685563279384e-25,0.14473248390619015,0.21124422129547027
9021,56.7,default,21,words_only,48950,0.13359311864456005,0.016662163683504618,8.017753347172789,1.1006372377833302e-15,0.10093507036680552,0.1662511669223146
9021,56.7,default,22,mean_pooled,48950,0.16393642174764422,0.016981069332097212,9.654069395840432,4.94300376339895e-22,0.1306533144280021,0.19721952906728635
9021,56.7,default,22,words_only,48950,0.132747179971529,0.016728837325879157,7.9352304876664626,2.14536110785465e-15,0.09995845052457689,0.1655359094184811
9021,56.7,default,23,mean_pooled,48950,0.16054280131106685,0.016888359889044125,9.506121515992486,2.0651136594416607e-21,0.12744140565412007,0.19364419696801363
9021,56.7,default,23,words_only,48950,0.12631063548901644,0.016761511582657325,7.535754449479758,4.938602566619088e-14,0.09345786409195689,0.159163406886076
9021,56.7,default,24,mean_pooled,48950,0.16853353725447404,0.01692773491538599,9.956059573055471,2.4972731895563056e-23,0.13535496605564468,0.2017121084533034
9021,56.7,default,24,words_only,48950,0.12435132720876835,0.016652447609203414,7.467450438939817,8.311834076696527e-14,0.09171232255761755,0.15699033185991915
