word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
dismissal,-5.0304563983333335,1.2741016091666668,-7.751584379166666,2.027668406666667,-4.0473378825,1.9739332180666667,0.9489885112499999,0.03073109079999997,1.6108989783333334,1.114568735,1.1700603145833333,-0.10678342041666666,1.7061946365833334,1.39422054,1.8263788733333333
vascular,-4.104242158571428,1.2934930714285713,-2.5469820657142854,1.3294977257142857,0.11163209142857143,0.7037286714285713,-1.191608757142857,-1.9384205414285716,3.490463544285714,-0.5935820965714286,0.20924321999999998,0.8106187371428571,0.8281807314285714,-0.02995376571428573,0.1695326428571428
bathroom,2.4511894720000003,-7.3732785199999995,-0.11935355999999997,3.0883457,1.4947136479999998,-0.30165757200000004,0.8766962186,1.5897848927999998,-1.19918626,0.79181776,0.24870061000000004,2.03926148,-0.6545415199999999,0.14243532700000003,-1.077820692
nationalists,-0.7010130665714285,6.568657991142857,-0.38124902542857136,-3.9684842797857147,-0.49885216428571433,-0.46470191021428575,-1.187670705,3.826583924857143,-1.2996348014285715,2.0852812542857144,-2.6368992799999997,2.7600893147142855,-3.2652917607142857,-0.4634109264285714,-3.572707697142857
expression,3.8560088899136176,-8.38706952382622,10.442947558434959,1.709585885575203,-3.8005738049364837,9.980991982215446,2.277030958889736,-5.361237540685975,-5.480995058262195,-2.1662650896768296,-6.60191353004065,2.8486701074654475,0.9436045795289634,-4.85511832265752,7.3202603531626025
richards,-3.5387203400000002,8.272406365,0.6027926925,0.023898549999999824,6.271911425,2.714840475,-1.8672709952500002,0.8395755635000001,2.9274544099999997,-4.105461361,2.571935145,1.1744876475000001,2.816921805,0.5518626725,1.9155667475
campuses,3.4158543333333333,-0.007245191666666706,-1.7993267166666669,-0.5536846866666667,-1.1892065200000002,1.1296241566666667,-3.375594766666667,-0.638513635,0.6430077108333333,0.5472891491666667,2.7725625641666665,-0.27771770916666666,0.3093538158333333,1.9413776083333334,1.183830205
dominance,-1.33808039,5.283520772499999,-4.83122655,-4.644757835666667,-1.73816889625,-2.014065765,0.22116398641666674,1.8175177395,3.56832054,-0.3710099451166666,-1.525297110833333,-1.8516383158333332,-1.8140221435000001,0.2750297843333333,-0.5333283633333333
confinement,0.7335156049999999,0.6093574716666667,-2.5906763833333333,0.5290411443333334,1.9310543666666666,2.0756275,-0.8069631833333334,-0.8828206833333333,0.5594968106666667,1.3811883811666668,3.9903294999999996,0.033425653333333326,0.14220378333333333,0.32978633333333335,-0.031286389999999935
revolutions,1.2341438957142858,2.6839343685714283,-1.48770659,-3.4396062471428572,-4.611343385714286,-2.5862307065714285,-2.64909979,-3.1106649357142855,0.019872345714285755,-0.11989245985714282,-1.1575763285714284,-2.6416207857142857,0.9859386299999999,-0.28123526142857136,0.05852158528571426
swine,-2.010916388,-4.3638672,-5.4786170599999995,0.9394961800000001,2.1003364988,1.0538782999999998,3.8991492199999995,-1.7421141500000001,3.3414138,-1.3027196399999998,-0.354642546,-0.607015626,0.09385527600000003,-2.772752938,-1.030865452
athletes,1.6982439885714284,-0.4175219123809524,-3.029026075309524,-8.593362235238095,-0.5881988804761905,2.9606086397619045,-1.5973274511428572,1.554960844095238,-0.16492478680952366,-4.118260372857143,1.6499111355880953,-0.651609935,-0.5896811545238094,3.1494807134761906,2.128474837357143
vision,9.501231380561798,-9.055204336516853,-1.2797923725168538,-7.905802180303372,0.6227110664157304,0.16672431792134823,0.508017155752809,-3.093706271449438,-2.318769203269663,-1.4206387704494383,-0.7329555422471908,1.3427547478033708,0.37640247039325847,-1.3747798577516854,2.94950055900618
excitement,6.7082056020129865,-5.539207168051948,5.724832577766234,-5.47426742948052,-0.8078156404714285,13.219459512987012,5.791706436493506,-2.1664965725584415,0.23604644338961023,-1.261616218051948,-4.441564555064935,2.2878127448701298,-0.7871985251948053,-1.5642939422077924,0.6862837537168832
roads,9.012528646273585,-7.9710244851257865,1.1470779711383647,-3.1584804557977986,-0.014842240287735758,2.1540926342185536,-11.438487669732703,9.39953068754717,-1.7551449013091196,-1.9870483526435536,2.4865118068191823,0.48806153457704404,-5.587170524292453,4.396594945364151,-4.980789938875787
citizenship,2.5491137172,6.86564895092,2.02293913066,-2.31932464802,1.71450190352,-2.33841526266,-1.600131288812,-1.6978706482,-1.7985398152000005,2.3030027003,-4.3031585698,-1.0023691537400001,6.3976740675,4.1189211377,-5.06190162852
industrialization,-0.15206192600000001,2.3193411795000003,-1.8843641299999998,-3.3127416920000003,0.19104364900000004,1.3654779145,-0.6179265737999999,-2.0988527230600003,-0.5252132692499998,-0.8053087750000001,2.197181745,-0.868523818,0.8614640570000001,5.445927805,2.0071710515
realignment,-0.06065290000000001,1.0576560499999998,0.727178662,3.1963606,0.24953548200000003,0.32373341799999994,-0.20670718,-1.019933646,0.6751585588,2.107483508,1.7671334599999997,0.982616256,0.1278514068,-0.344789528,1.1310266744
scriptures,3.915879625,-0.15651995125000012,8.838771625,-1.43609937,0.13708720575,-3.4930631125,-0.899120721,-2.3973026975,-9.59080845,-3.0985157149999996,5.092875299999999,3.3799240325,-2.6904855149999998,-6.311201475,-0.90016001125
pathology,1.1778379525,0.7405631608928571,0.793318179375,-1.2958724116964286,2.1226166026071427,3.5457499345178567,-3.2170439724107145,-2.409918883455357,4.715557628392857,3.6308058922223214,1.3479623783928572,0.7600488552678571,-1.6712746437589285,-5.048832626785714,0.30896503026785715
globalization,-1.0623507853888887,1.6086061775,2.62938961262963,-2.364033193740741,-2.724534010777778,-6.693605193796296,-2.6282089581851853,0.876060427962963,5.0565322338888885,0.16767840285185187,2.439268120185185,5.292456259907407,-4.405101101944444,2.662668565185185,-0.08011551472222227
ownership,-2.4658523134345236,5.0848970515000005,-2.6062165527261905,3.9690081298690476,2.818867889297619,5.944608963333334,0.6352949916666666,-1.388543486728869,-2.4132966023630953,1.8845377756130952,1.9899643970892857,-1.2671180978095238,3.3119279121547622,2.641762455946429,-0.14624546291666665
insurance,-0.3339812392051282,-2.7867079437236466,8.47026856011396,2.958281710207407,0.8770698282051282,-4.663310769743589,6.711954014957264,-1.3401796742307692,-1.6708973632193733,0.3827256338461538,3.409407325811966,-2.6456686633589745,-7.426074557492878,5.291829797621083,-3.99868401002849
canons,1.0930025816666666,-3.5548438406666665,-0.8405613622222221,-0.2614134166666666,3.3238103883333334,5.146223936666667,1.3798831026666667,5.72353692,-1.1379690183333333,-0.6127523210333334,0.11348469415555545,-0.7341940133333333,-1.614355161222222,2.4205202044444447,3.3842653655555557
fossils,-2.2591136371428573,5.603249328571429,-0.6054689628571428,1.76589631,-1.3168626588571428,2.3931512685714287,-3.5680475314285713,-1.1086704986285716,2.5587115422857143,-0.7333788299428571,2.9807763774285716,-0.625125576857143,2.4608451808571425,0.2962257662857143,-1.7244008447714285
members,-0.7413579595266198,0.7984608545836742,-3.3342762769051806,-9.108631495859015,-1.553759439077539,1.8492055100221965,5.679662955886801,3.1808837699164965,-11.652615921572938,1.703071205123083,-7.079879809981893,-4.558062169897751,8.581497678016486,-0.6475300759848757,-6.075605729881305
clarification,2.4504003450000003,2.679611433333333,2.29975753,-9.83800908,-6.577008183333334,-7.445130471666667,7.740545833333333,6.204725333333334,1.4558358249999999,-2.6935431233333333,-3.5874430850000003,-0.5265845333333333,-4.432310611666667,-1.4366291721666666,-4.014812881666667
monasteries,-0.5631081810279721,4.951527198321679,-1.5831856199300698,6.847381106643358,-0.07388174886013987,-2.864676722160839,-2.646859883776224,-1.6080730355034962,1.7244348000699303,0.5125930116433567,-1.8279220207062936,-5.0691159193007,-0.9812171703496504,-0.709973558041958,0.45691686832167844
veterinary,-3.026654965,0.33799759600000007,0.3443289869999999,2.129831474,-0.603102758,2.361093713,1.9523724000000002,-2.0562525024,2.575513218,-1.7794691249999999,-1.9797137150000002,0.08186975240000001,-1.1579973449999998,1.272311554,0.864524501
cadets,4.335659560833333,-2.8905819983333334,-0.16705583583333322,-1.1477312383333333,-3.798660916666667,-1.5761639075,-3.624438558333334,-0.597301165,-2.379277896666667,-2.725278135,10.177204591666666,2.0933711091666662,4.7426124275,1.5245729816666667,3.7338186425
variety,4.405879407508772,-4.009468102982456,3.5811794686754386,-10.274038560526318,-3.012553628945614,-1.7483388297596494,1.1863582417122807,0.23992198373684212,-0.09825813728070171,1.042144353526316,5.548986745122807,10.00486634982456,-1.5788245820350877,1.8116967123684211,2.9826890651929823
eateries,-0.5584700666666665,2.0014941955000003,1.7279278133333333,2.847324733333333,1.3123543000000002,2.5493750386666667,-0.9106488013333331,0.2885886866666665,1.4867075133333332,1.3650796733333332,-1.899742236666667,-0.3865446766666667,-1.3575512433333334,-2.1795776433333334,3.626628516666667
galleries,3.227377953007519,1.8953288343659147,-4.271337728521303,4.867926498822055,-1.1266740145463658,1.8552279242982457,-2.5942500114285716,-1.923211192330827,-0.08955823691729323,-2.002663343433584,-3.3944211143053886,-3.231234831205514,4.514971186666667,1.4888264461403509,1.9076391961754389
evacuation,-4.2742047450000005,5.26473324625,5.3554438,2.9725248508333335,2.0500746855000003,-4.007057711458333,1.8141025583333334,2.7212716175000002,2.586694835333333,0.5107427547916666,-1.1444674032500002,0.09472000916666666,-0.6258234405,-3.3647484750000003,-0.18857805624999993
emergencies,-2.5262488028614287,6.886861414285714,0.3905780261904761,-3.086530281904762,0.666779072857143,-2.5910622878571425,-2.4391441504761904,-1.2080951016666666,-0.13366084261904743,0.4686484859523809,1.360126384,-0.0830108969047619,0.6599292454761905,-2.5063908802380954,0.3650051439761905
rhetoric,-6.083644988,2.0596451396,-8.7953070536,6.2280966946,-0.6549235362,2.6552598867599997,-2.6950233513599997,-2.99134508664,3.9077122932000004,-1.79585883004,0.77140734,3.88640128568,3.5838552330000004,4.8764653970000005,3.0694804916000002
spaniards,0.17943067540000004,3.206368974,0.834182956,3.23523828,0.17760003000000002,-0.6695441,-0.643391832,-0.482185168,-0.40189986,-1.66954381,-1.22635904694,0.164949598,0.2346349,1.401921912,-1.8086416880000002
travelers,-0.16228386470967746,-0.5779644326129034,-3.0225138964516125,-1.1710062589032257,-1.2802474129354837,0.5568462017419354,-0.6886734285806452,0.5271023960645161,3.456697862258064,0.2899029532258065,-0.16561634722580632,-6.349995979032259,-5.793473130451613,-2.0189780122580645,-1.7750383337096773
biology,2.1882057677420637,3.805604552470238,2.8921974725496034,-0.3461956155396825,-2.452215954938492,-5.2723293025,-0.3260330107714286,0.9310041761805554,0.18370557315674596,2.329569049826389,0.870710537063492,0.5307845800476192,-4.312877823988096,-2.773315506246032,1.0694800681984127
generations,0.36384021666666655,5.255539998333333,6.178719034166667,-4.565986616666667,-2.2589778019999995,-1.81521391,-0.13755984333333346,-2.1906662683333336,2.313045145,-2.2772727566666666,1.6567416899999996,-3.8202156975,3.0494634183333336,0.14189215899999996,2.8752318999999997
theory,4.852025081547074,-2.040445406664122,9.407398370042408,0.24049739123240033,2.891853176744699,-4.8628092315479226,2.1902006471467343,-2.9600358412900762,-0.45919332351145037,0.9527568940275659,-2.1844235283579305,3.04834902299067,-4.706617061934945,-3.6811832545047496,5.237220544672604
communities,-2.700582356676587,0.09018824166269847,-1.2081109444833333,-7.727052092281745,2.693834536380952,-0.12826864189285714,-1.3359586475119047,2.4399762374781746,-0.35287430333968256,-3.679724278240079,-6.761401916460317,-0.09873437626746029,0.45197106742857135,1.899303677392857,0.6317921992619047
scalability,0.5315193485,0.689107816,-1.63112133,-2.857522828,-3.9952571449999996,-3.043974153,-2.8838790334999995,-1.8437432291999998,0.6433481155,0.27049231599999995,4.31441234,1.4636746084999999,0.7366848,0.0806932189999999,2.979593722
obesity,-5.396183375,0.8681046387499999,-4.09746476875,1.3748741325,3.3074707208,5.51681366875,-3.35786850375,-2.76925951625,1.5525046812499999,-7.29340921,-5.06278379375,-3.444699034875,4.29873684,-1.75867634775,0.8561385525
opportunity,1.6763658639249999,-6.2780188646,1.68376158684,-2.9936776479100002,2.9862732834,-0.13040417756249992,4.6269264111999995,1.325525525,-5.826945507155,1.3118531169775,-3.2597208814675,-1.50178311275,3.92097045545,-0.478360083575,1.070526140332
slogans,-2.4033826378333334,0.7700018499999998,-9.015063233333333,1.22868595,-2.013159235,1.321436395,-2.492941253333333,2.83823425,2.5614755183333333,-3.4030944583333333,-3.0004341716666665,-3.1918183266666666,1.0723040250000002,2.2592909716666667,-1.050046118
obligations,-0.815641137878788,-1.7854759201532122,2.86182127369697,-5.133578664545455,0.37675893042424236,-1.7910065873333334,4.2029640045272725,-0.8449690618060606,3.094460576666666,-0.03358487917575759,-0.7207436792060606,-1.6394315933939394,-0.6250726981939393,-0.41318908963636364,0.8634376597878788
conservatives,-1.8078911902380954,0.6531446876190475,-1.7778185325476192,-1.8891207659523808,-1.3035320238095238,-0.5357274269285714,7.0608524090476195,2.5012807332142857,0.3358363528571428,4.249334901285714,-0.9718355423809522,-1.4127908451190476,0.8554745334761904,1.3639679585142856,-0.338712673047619
stats,-1.6525853727272726,0.06273939727272725,-1.6743494327272728,3.4880028836363635,-2.0236008663636365,1.6401173754545455,-3.02492865,0.9295050854545455,0.6494717527272728,-2.6168230363636362,0.7067603545454545,-1.350446129090909,2.305280188181818,1.412113360909091,-0.45235235909090915
disagreements,1.2926806478666666,3.3578701516666665,-5.169104632,-0.5255235482666668,0.5226385773333334,1.1899418049999997,-1.3736213375,-2.1175424449999998,-0.8701853696666665,-1.6164140834666667,1.3460409516666667,0.6615018156666665,0.8758379766666666,-0.44431417073333335,-1.5632865015
associations,-1.4101236690188406,2.2891704617536233,0.5617040256521738,-4.245346291120773,0.7043367273623188,-2.847165243478261,1.8302583979014493,-0.06529636085024149,-2.1985721205700486,-1.6496319654067633,2.2463388161449274,1.0162125201932368,0.7651177972608696,-2.5349864550966186,-0.3123637788695651
travellers,2.8568786109473683,-0.4520305696491228,-5.741004651228071,-4.478001578421052,-3.3479842901754386,-1.264150658859649,-5.229483715087719,-2.446402007719298,0.5442930392982456,-2.4710329224736842,-2.366445056236842,-3.1537617724035085,-2.9031217701929823,2.6902802428070176,0.2367570868070176
chefs,-5.2481855500000005,-7.7802314,-4.102826005000001,1.3114041466666664,-2.2367096183333333,-4.189983728333333,0.35423694933333333,1.7199162133333332,10.619510733333332,-3.918777755,0.486304924,-2.3212522816666668,-1.6090394416666665,-0.8599125,5.320537466666667
oratorios,-0.6666202366666667,0.3996782449999999,0.8196720016666664,9.695327233333334,2.567008170666667,-0.5409496533333331,0.51841038,1.69877854,-3.16641875,-3.7554846966666666,-2.9740146050000003,1.6781108133333333,-1.257327948,3.985593983333333,1.7134650433333332
teammates,1.2058341399999999,2.1002565922222223,1.0196464715555555,0.9906379922222222,-1.702942735888889,1.4513405177777778,0.2031848111111111,-0.19273193777777772,-0.6447370288888888,0.12056191222222225,-2.28766287,-1.7758831288888888,-0.026124028888888897,-0.3317449011111111,-0.9844455788888887
childcare,0.23339288400000013,3.8777804814285712,2.2222607485714283,-0.6171864914285716,-1.4381102735714286,-4.357613521214286,6.960389594285715,-6.5542170057142854,-4.902278565714285,-0.31744616428571426,0.6375565157142857,0.8349722471428571,-4.483263537428572,2.420345489142857,1.6965362935714285
mythology,-2.3124261683772818,2.3714333322109535,3.200513510283976,5.337810723955375,1.4859963431987828,-0.2283283196430021,-4.9480512582109535,-3.0017740719066937,2.337274575515213,4.11666263989858,1.6984702835375252,1.781053198811359,-2.644546958270791,-4.010791126470588,1.3636831919452332
principle,-3.0557457120000002,5.76266602,-1.6268156719999998,0.4015941860000001,-0.23801339720000003,-0.4109579599999999,4.202224040000001,0.13403501259999995,0.6231256300000001,-4.872891928,1.43491036,-0.26704985000000014,-1.3608337719999999,0.49499116,1.7365378839999999
repentance,0.557802544875,2.14584062675,-0.22277694624999994,-1.9328606331250002,-1.47270276875,-7.32229848,-4.361757013749999,-2.8995594437500003,0.028239683125000026,-2.84347433,5.5452642775,-1.705999417875,2.517931805,2.37811261,-1.21588079875
