label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
BabyLM-125M,default,grid,NA,1.8401907460559963,2.152552723953039,8.606801165841746,y_pred,0.4238259801517079,0.3997528505072793,0.447398141738831
BabyLM-125M,default,grid,NA,1.8401907460559963,2.152552723953039,8.606801165841746,rel_freq,1.2588068076140255,1.2009534248551368,1.3172370362685226
BabyLM-125M,default,grid,NA,1.9096279306996427,2.221989908596685,9.225670854123134,y_pred,0.424028130561261,0.3991127984459436,0.44843141583420165
BabyLM-125M,default,grid,NA,1.9096279306996427,2.221989908596685,9.225670854123134,rel_freq,1.286106589029663,1.2263288167761344,1.346467893667129
BabyLM-125M,default,grid,NA,1.979065115343289,2.2914270932403316,9.889040198396755,y_pred,0.424230280970814,0.3983871448098665,0.44940828156903234
BabyLM-125M,default,grid,NA,1.979065115343289,2.2914270932403316,9.889040198396755,rel_freq,1.3134063704453005,1.2516590440024633,1.3757738561064092
BabyLM-125M,default,grid,NA,2.0485022999869353,2.360864277883978,10.600108934278884,y_pred,0.42443243138036707,0.39777181643089127,0.45037158584080766
BabyLM-125M,default,grid,NA,2.0485022999869353,2.360864277883978,10.600108934278884,rel_freq,1.340706151860938,1.276807745309621,1.405274405301017
BabyLM-125M,default,grid,NA,2.1179394846305817,2.4303014625276242,11.362306873501796,y_pred,0.4246345817899201,0.3971845148855754,0.45148416915960643
BabyLM-125M,default,grid,NA,2.1179394846305817,2.4303014625276242,11.362306873501796,rel_freq,1.3680059332765755,1.3018828965885245,1.4345903919671859
BabyLM-125M,default,grid,NA,2.1873766692742285,2.499738647171271,12.179310447474085,y_pred,0.42483673219947315,0.3965827734767639,0.4524668509521984
BabyLM-125M,default,grid,NA,2.1873766692742285,2.499738647171271,12.179310447474085,rel_freq,1.395305714692213,1.3272106743746566,1.4640426756255083
BabyLM-125M,default,grid,NA,2.256813853917875,2.5691758318149174,13.055060440401148,y_pred,0.42503888260902617,0.3959790890419183,0.4534432596139866
BabyLM-125M,default,grid,NA,2.256813853917875,2.5691758318149174,13.055060440401148,rel_freq,1.4226054961078505,1.352576973443731,1.4934171705383963
BabyLM-125M,default,grid,NA,2.326251038561521,2.6386130164585637,13.993780997500897,y_pred,0.42524103301857924,0.395337680179176,0.45450226916483194
BabyLM-125M,default,grid,NA,2.326251038561521,2.6386130164585637,13.993780997500897,rel_freq,1.449905277523488,1.3778825994617308,1.5227548762361551
BabyLM-125M,default,grid,NA,2.3956882232051675,2.70805020110221,15,y_pred,0.42544318342813225,0.3946569179269867,0.4554922162836864
BabyLM-125M,default,grid,NA,2.3956882232051675,2.70805020110221,15,rel_freq,1.4772050589391255,1.4030635609051687,1.5520474244435318
BabyLM-1.3B,attn_zeroed,decile,1,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,1,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,2,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,2,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,3,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,3,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,4,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,4,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,5,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,5,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,6,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,6,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,7,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,decile,7,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,decile,8,0.3807852026629028,0.6931471805599453,2,y_pred,0.266488825501447,0.25728840651379015,0.27573350054001794
BabyLM-1.3B,attn_zeroed,decile,8,0.3807852026629028,0.6931471805599453,2,rel_freq,0.569914818288188,0.548793140587516,0.5913135454528592
BabyLM-1.3B,attn_zeroed,decile,9,0.3807852026629028,0.6931471805599453,2,y_pred,0.266488825501447,0.25728840651379015,0.27573350054001794
BabyLM-1.3B,attn_zeroed,decile,9,0.3807852026629028,0.6931471805599453,2,rel_freq,0.569914818288188,0.548793140587516,0.5913135454528592
BabyLM-1.3B,attn_zeroed,decile,10,1.2970759345370577,1.6094379124341003,4.999999999999999,y_pred,0.24589889302166607,0.22867956420375962,0.2630128996761189
BabyLM-1.3B,attn_zeroed,decile,10,1.2970759345370577,1.6094379124341003,4.999999999999999,rel_freq,0.6769806934123083,0.6333757353756975,0.7204312242895223
BabyLM-1.3B,attn_zeroed,grid,NA,-0.3123619778970425,0,1,y_pred,0.2820645081421395,0.2726730955094904,0.29130533992695995
BabyLM-1.3B,attn_zeroed,grid,NA,-0.3123619778970425,0,1,rel_freq,0.48892261036235296,0.47007801113685466,0.507792399419907
BabyLM-1.3B,attn_zeroed,grid,NA,-0.2429247932533961,0.0694371846436464,1.071904727012578,y_pred,0.2805041879362651,0.2715173059720047,0.2892903352936551
BabyLM-1.3B,attn_zeroed,grid,NA,-0.2429247932533961,0.0694371846436464,1.071904727012578,rel_freq,0.4970361410152508,0.47905166232353635,0.5152535916489265
BabyLM-1.3B,attn_zeroed,grid,NA,-0.17348760860974968,0.13887436928729283,1.1489797437919094,y_pred,0.2789438677303906,0.2702937812915498,0.28738190270992203
BabyLM-1.3B,attn_zeroed,grid,NA,-0.17348760860974968,0.13887436928729283,1.1489797437919094,rel_freq,0.5051496716681486,0.487621711797037,0.5230190624252274
BabyLM-1.3B,attn_zeroed,grid,NA,-0.10405042396610326,0.20831155393093925,1.2315968186122486,y_pred,0.2773835475245161,0.2689943989396887,0.28563591612469874
BabyLM-1.3B,attn_zeroed,grid,NA,-0.10405042396610326,0.20831155393093925,1.2315968186122486,rel_freq,0.5132632023210464,0.4961398775381932,0.5308632054593108
BabyLM-1.3B,attn_zeroed,grid,NA,-0.03461323932245686,0.27774873857458565,1.3201544516441217,y_pred,0.2758232273186416,0.26752077036566063,0.2840299702863159
BabyLM-1.3B,attn_zeroed,grid,NA,-0.03461323932245686,0.27774873857458565,1.3201544516441217,rel_freq,0.5213767329739443,0.5045546290180243,0.5389726458173763
BabyLM-1.3B,attn_zeroed,grid,NA,0.03482394532118954,0.34718592321823205,1.4150797971040319,y_pred,0.27426290711276713,0.2659634366937053,0.2824667190805482
BabyLM-1.3B,attn_zeroed,grid,NA,0.03482394532118954,0.34718592321823205,1.4150797971040319,rel_freq,0.529490263626842,0.5126597352916482,0.5471490945867512
BabyLM-1.3B,attn_zeroed,grid,NA,0.104261129964836,0.4166231078618785,1.5168307236158116,y_pred,0.27270258690689264,0.264397636698597,0.2809676622865672
BabyLM-1.3B,attn_zeroed,grid,NA,0.104261129964836,0.4166231078618785,1.5168307236158116,rel_freq,0.5376037942797398,0.5204073214616917,0.5558470485604662
BabyLM-1.3B,attn_zeroed,grid,NA,0.1736983146084824,0.4860602925055249,1.6258980227216977,y_pred,0.2711422667010182,0.26273605497196156,0.2795284973659774
BabyLM-1.3B,attn_zeroed,grid,NA,0.1736983146084824,0.4860602925055249,1.6258980227216977,rel_freq,0.5457173249326377,0.5276970732339379,0.5642578170025735
BabyLM-1.3B,attn_zeroed,grid,NA,0.2431354992521288,0.5554974771491713,1.7428077761957919,y_pred,0.2695819464951437,0.26094400368421566,0.2780624930543531
BabyLM-1.3B,attn_zeroed,grid,NA,0.2431354992521288,0.5554974771491713,1.7428077761957919,rel_freq,0.5538308555855355,0.5348265541884183,0.5732530124849367
BabyLM-1.3B,attn_zeroed,grid,NA,0.31257268389577525,0.6249346617928178,1.8681238935785485,y_pred,0.26802162628926923,0.2591383244467406,0.27679642841756497
BabyLM-1.3B,attn_zeroed,grid,NA,0.31257268389577525,0.6249346617928178,1.8681238935785485,rel_freq,0.5619443862384332,0.5418113148440429,0.5823451567864777
BabyLM-1.3B,attn_zeroed,grid,NA,0.3820098685394216,0.6943718464364641,2.0024508321719883,y_pred,0.26646130608339474,0.2572546924371661,0.27571638592443715
BabyLM-1.3B,attn_zeroed,grid,NA,0.3820098685394216,0.6943718464364641,2.0024508321719883,rel_freq,0.5700579168913311,0.5489174552434274,0.5914658989203563
BabyLM-1.3B,attn_zeroed,grid,NA,0.45144705318306805,0.7638090310801106,2.146436512615425,y_pred,0.26490098587752026,0.25530345096025353,0.27453043473519423
BabyLM-1.3B,attn_zeroed,grid,NA,0.45144705318306805,0.7638090310801106,2.146436512615425,rel_freq,0.5781714475442289,0.5558034030895412,0.6007474464921342
BabyLM-1.3B,attn_zeroed,grid,NA,0.5208842378267144,0.833246215723757,2.300775444104867,y_pred,0.26334066567164577,0.2532883088578979,0.2734243313129939
BabyLM-1.3B,attn_zeroed,grid,NA,0.5208842378267144,0.833246215723757,2.300775444104867,rel_freq,0.5862849781971267,0.5627278053485668,0.6103201980475432
BabyLM-1.3B,attn_zeroed,grid,NA,0.5903214224703608,0.9026834003674034,2.4662120743304703,y_pred,0.26178034546577134,0.2512259368393673,0.2723599298279013
BabyLM-1.3B,attn_zeroed,grid,NA,0.5903214224703608,0.9026834003674034,2.4662120743304703,rel_freq,0.5943985088500245,0.5694186613802763,0.6200550033143403
BabyLM-1.3B,attn_zeroed,grid,NA,0.6597586071140074,0.9721205850110499,2.6435443802903267,y_pred,0.26022002525989685,0.24908625056471775,0.27138021669385365
BabyLM-1.3B,attn_zeroed,grid,NA,0.6597586071140074,0.9721205850110499,2.6435443802903267,rel_freq,0.6025120395029223,0.5758803911093443,0.6299869503103158
BabyLM-1.3B,attn_zeroed,grid,NA,0.7291957917576537,1.0415577696546963,2.8336277173007374,y_pred,0.25865970505402236,0.24696444743255586,0.2704601294229621
BabyLM-1.3B,attn_zeroed,grid,NA,0.7291957917576537,1.0415577696546963,2.8336277173007374,rel_freq,0.6106255701558202,0.5821194245237522,0.6396233966640529
BabyLM-1.3B,attn_zeroed,grid,NA,0.7986329764013,1.1109949542983426,3.037378944768521,y_pred,0.25709938484814787,0.24485133634062728,0.26947156404809036
BabyLM-1.3B,attn_zeroed,grid,NA,0.7986329764013,1.1109949542983426,3.037378944768521,rel_freq,0.618739100808718,0.5884660626473327,0.6492232890604553
BabyLM-1.3B,attn_zeroed,grid,NA,0.8680701610449464,1.180432138941989,3.2557808486258537,y_pred,0.2555390646422734,0.24269754864378462,0.2685344309162438
BabyLM-1.3B,attn_zeroed,grid,NA,0.8680701610449464,1.180432138941989,3.2557808486258537,rel_freq,0.6268526314616157,0.5948709897997608,0.6592010879453629
BabyLM-1.3B,attn_zeroed,grid,NA,0.937507345688593,1.2498693235856355,3.489886881759076,y_pred,0.2539787444363989,0.24045107341133673,0.2675842393612109
BabyLM-1.3B,attn_zeroed,grid,NA,0.937507345688593,1.2498693235856355,3.489886881759076,rel_freq,0.6349661621145136,0.6013353497414332,0.6689423302383742
BabyLM-1.3B,attn_zeroed,grid,NA,1.0069445303322393,1.3193065082292819,3.7408262452967387,y_pred,0.2524184242305244,0.23817190975125876,0.26673333858068204
BabyLM-1.3B,attn_zeroed,grid,NA,1.0069445303322393,1.3193065082292819,3.7408262452967387,rel_freq,0.6430796927674114,0.6076626834021883,0.6789168885503705
BabyLM-1.3B,attn_zeroed,grid,NA,1.0763817149758856,1.3887436928729282,4.009809335266288,y_pred,0.25085810402465,0.2358913681941059,0.26581144840166143
BabyLM-1.3B,attn_zeroed,grid,NA,1.0763817149758856,1.3887436928729282,4.009809335266288,rel_freq,0.6511932234203092,0.6138737064662059,0.6888015587170346
BabyLM-1.3B,attn_zeroed,grid,NA,1.1458188996195322,1.4581808775165748,4.298133580891098,y_pred,0.24929778381877546,0.23365742302021558,0.26493316114367893
BabyLM-1.3B,attn_zeroed,grid,NA,1.1458188996195322,1.4581808775165748,4.298133580891098,rel_freq,0.659306754073207,0.6197751304252569,0.6986649760611254
BabyLM-1.3B,attn_zeroed,grid,NA,1.2152560842631785,1.5276180621602211,4.607189702688666,y_pred,0.247737463612901,0.23135673748801708,0.2640219739836407
BabyLM-1.3B,attn_zeroed,grid,NA,1.2152560842631785,1.5276180621602211,4.607189702688666,rel_freq,0.6674202847261048,0.6259386321885108,0.70867712318016
BabyLM-1.3B,attn_zeroed,grid,NA,1.284693268906825,1.5970552468038675,4.938468420555655,y_pred,0.2461771434070265,0.22907534636783772,0.263197580689103
BabyLM-1.3B,attn_zeroed,grid,NA,1.284693268906825,1.5970552468038675,4.938468420555655,rel_freq,0.6755338153790026,0.6322911222346257,0.7186956422758298
BabyLM-1.3B,attn_zeroed,grid,NA,1.3541304535504715,1.666492431447514,5.293567644195948,y_pred,0.24461682320115202,0.22680532243379353,0.2623644672920883
BabyLM-1.3B,attn_zeroed,grid,NA,1.3541304535504715,1.666492431447514,5.293567644195948,rel_freq,0.6836473460319005,0.638386045467921,0.728443715714953
BabyLM-1.3B,attn_zeroed,grid,NA,1.4235676381941178,1.7359296160911604,5.674200180574473,y_pred,0.24305650299527756,0.22447401868141453,0.2615761077371744
BabyLM-1.3B,attn_zeroed,grid,NA,1.4235676381941178,1.7359296160911604,5.674200180574473,rel_freq,0.6917608766847982,0.6446199969882435,0.7384030963123485
BabyLM-1.3B,attn_zeroed,grid,NA,1.4930048228377641,1.8053668007348067,6.0822019955734,y_pred,0.24149618278940307,0.22218149897581657,0.260872413249729
BabyLM-1.3B,attn_zeroed,grid,NA,1.4930048228377641,1.8053668007348067,6.0822019955734,rel_freq,0.699874407337696,0.650693015638823,0.7483409622169004
BabyLM-1.3B,attn_zeroed,grid,NA,1.5624420074814105,1.874803985378453,6.5195410697004625,y_pred,0.2399358625835286,0.21993943912162078,0.2601179335901521
BabyLM-1.3B,attn_zeroed,grid,NA,1.5624420074814105,1.874803985378453,6.5195410697004625,rel_freq,0.7079879379905939,0.656931751492819,0.7585107571782094
BabyLM-1.3B,attn_zeroed,grid,NA,1.631879192125057,1.9442411700220996,6.988326890564566,y_pred,0.23837554237765413,0.21757492752530205,0.2592841134166328
BabyLM-1.3B,attn_zeroed,grid,NA,1.631879192125057,1.9442411700220996,6.988326890564566,rel_freq,0.7161014686434917,0.6631736020797553,0.7685036180618018
BabyLM-1.3B,attn_zeroed,grid,NA,1.7013163767687036,2.013678354665746,7.49082062790527,y_pred,0.23681522217177964,0.21521645762449773,0.25842586349147373
BabyLM-1.3B,attn_zeroed,grid,NA,1.7013163767687036,2.013678354665746,7.49082062790527,rel_freq,0.72421499929638955,0.669413966555977,0.778602394564544
BabyLM-1.3B,attn_zeroed,grid,NA,1.77075356141235,2.0831155393093925,8.029446040254987,y_pred,0.23525490196590515,0.212787691578494,0.25764434707164297
BabyLM-1.3B,attn_zeroed,grid,NA,1.77075356141235,2.0831155393093925,8.029446040254987,rel_freq,0.7323285299492873,0.6756315016364617,0.7887369948213654
BabyLM-1.3B,attn_zeroed,grid,NA,1.8401907460559963,2.152552723953039,8.606801165841746,y_pred,0.23369458176003066,0.21035945226605562,0.2569157488068398
BabyLM-1.3B,attn_zeroed,grid,NA,1.8401907460559963,2.152552723953039,8.606801165841746,rel_freq,0.7404420606021851,0.6814875517450129,0.7988695036959094
BabyLM-1.3B,attn_zeroed,grid,NA,1.9096279306996427,2.221989908596685,9.225670854123134,y_pred,0.2321342615541562,0.2081351762963092,0.2562445884235118
BabyLM-1.3B,attn_zeroed,grid,NA,1.9096279306996427,2.221989908596685,9.225670854123134,rel_freq,0.748555591255083,0.6875878215512665,0.8089514020123273
BabyLM-1.3B,attn_zeroed,grid,NA,1.979065115343289,2.2914270932403316,9.889040198396755,y_pred,0.2305739413482817,0.205835037804727,0.2555019051782796
BabyLM-1.3B,attn_zeroed,grid,NA,1.979065115343289,2.2914270932403316,9.889040198396755,rel_freq,0.7566691219079807,0.6938887383934205,0.8189473822097565
BabyLM-1.3B,attn_zeroed,grid,NA,2.0485022999869353,2.360864277883978,10.600108934278884,y_pred,0.22901362114240725,0.20353389700802052,0.2549027843822123
BabyLM-1.3B,attn_zeroed,grid,NA,2.0485022999869353,2.360864277883978,10.600108934278884,rel_freq,0.7647826525608785,0.6997868608489202,0.829097457127615
BabyLM-1.3B,attn_zeroed,grid,NA,2.1179394846305817,2.4303014625276242,11.362306873501796,y_pred,0.22745330093653277,0.20117504898541408,0.2540569323829023
BabyLM-1.3B,attn_zeroed,grid,NA,2.1179394846305817,2.4303014625276242,11.362306873501796,rel_freq,0.7728961832137763,0.7056783178625996,0.8391150488693905
BabyLM-1.3B,attn_zeroed,grid,NA,2.1873766692742285,2.499738647171271,12.179310447474085,y_pred,0.22589298073065828,0.1988825218374473,0.2534943472238644
BabyLM-1.3B,attn_zeroed,grid,NA,2.1873766692742285,2.499738647171271,12.179310447474085,rel_freq,0.7810097138666742,0.7118960706135357,0.8490263354157614
BabyLM-1.3B,attn_zeroed,grid,NA,2.256813853917875,2.5691758318149174,13.055060440401148,y_pred,0.2243326605247838,0.19651367753709192,0.2527121750158198
BabyLM-1.3B,attn_zeroed,grid,NA,2.256813853917875,2.5691758318149174,13.055060440401148,rel_freq,0.7891232445195719,0.7179359370418588,0.8591831504832094
BabyLM-1.3B,attn_zeroed,grid,NA,2.326251038561521,2.6386130164585637,13.993780997500897,y_pred,0.22277234031890933,0.1940908774041902,0.2519427578065152
BabyLM-1.3B,attn_zeroed,grid,NA,2.326251038561521,2.6386130164585637,13.993780997500897,rel_freq,0.7972367751724698,0.7238134491754594,0.8691830519325108
BabyLM-1.3B,attn_zeroed,grid,NA,2.3956882232051675,2.70805020110221,15,y_pred,0.22121202011303484,0.19176578724844975,0.25117703712024264
BabyLM-1.3B,attn_zeroed,grid,NA,2.3956882232051675,2.70805020110221,15,rel_freq,0.8053503058253676,0.7299185021802869,0.8793765569552512
BabyLM-1.3B,default,decile,1,-0.3123619778970425,0,1,y_pred,0.3314853278417429,0.32269309388192735,0.3402753992852763
BabyLM-1.3B,default,decile,1,-0.3123619778970425,0,1,rel_freq,0.5966223730511774,0.5789394601074114,0.6143037368613607
BabyLM-1.3B,default,decile,2,-0.3123619778970425,0,1,y_pred,0.3314853278417429,0.32269309388192735,0.3402753992852763
BabyLM-1.3B,default,decile,2,-0.3123619778970425,0,1,rel_freq,0.5966223730511774,0.5789394601074114,0.6143037368613607
BabyLM-1.3B,default,decile,3,-0.3123619778970425,0,1,y_pred,0.3314853278417429,0.32269309388192735,0.3402753992852763
BabyLM-1.3B,default,decile,3,-0.3123619778970425,0,1,rel_freq,0.5966223730511774,0.5789394601074114,0.6143037368613607
BabyLM-1.3B,default,decile,4,-0.3123619778970425,0,1,y_pred,0.3314853278417429,0.32269309388192735,0.3402753992852763
BabyLM-1.3B,default,decile,4,-0.3123619778970425,0,1,rel_freq,0.5966223730511774,0.5789394601074114,0.6143037368613607
