word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
termination,0.5420649230000001,-0.7474312595,0.505345725,-2.037785318,0.40340491249999993,-2.058428916,0.4893129675,-0.694135532,-0.894191929,0.21907466969999997,-0.32121097,-1.33408837,-0.9286901359999999,-0.227439608,0.679557028
conferences,-5.242917332123255,-4.448022278826639,4.307125516281184,0.1821143814714588,-6.272800170338266,0.5010991274207188,0.222521530602537,-1.2346829973906976,-3.2390919375729386,0.6955679964080339,4.1600784504862585,-5.129983129674419,-1.6155076893657505,2.072179721602537,2.9910187960828756
editors,-0.13300033331538458,-0.0018147957692307148,-2.3367444033750004,-4.149799070807692,5.789374493507693,-3.460708938346154,-0.8722566142961539,2.0688622938807693,-0.8391689181923078,0.5477250604838462,0.6054990311461538,0.8889376304230769,-0.05651427976923076,-4.1573006926538465,0.6390931270769231
festivals,3.549772203,-1.7575618155555557,-0.9084786115740742,-6.145608220592592,-4.09035347962963,-2.5552007338574074,0.8485637466666667,4.218619915259259,-3.019662747537037,5.157935804444444,4.957357817462963,-0.17298931612962962,-1.5602300046296298,4.278472463703704,5.219902814999999
brutality,-1.3715442984,-4.390286888,4.014653625999999,-3.7537333124000005,0.8426437193333335,2.385764854,0.8493979826666667,-0.3868792749333332,1.2522539006666669,-2.0844167581133335,-0.3855668059999998,-1.4696685768000002,3.838137950666667,0.5045387869333332,-0.9090317493333334
safety,0.7283459454524642,1.925559146116752,-3.8114280724542153,4.055915844600593,4.04395701076589,-4.65634655694802,-4.531839652660248,-3.9322376290418126,0.18233472353385405,3.1272377325188527,-3.2819858596742524,3.4216790524996097,-5.74451675315971,3.393311674190008,1.4407836807390924
fittings,-4.34920914,-7.0246895233333335,1.2845985340000001,-2.4993898960000003,5.043354142,1.8686004753333332,7.396517791399999,5.649552285833334,-0.7757013746666666,-2.7680816986666668,-1.4253066018333334,-1.0705644116666668,-4.762888002666666,-1.9959512130000001,-1.9182342013333333
compliance,-2.3999503943125,-0.09515181183035692,-2.434823497017857,-4.294096901119643,-1.0203123862723213,2.3826718050892857,1.8568164990535712,0.28716761334821433,-0.674363400361607,-3.9512187109375,2.9638012009107144,-0.8683476319553571,-2.002461232861607,1.2352690158928572,-1.7081325208571427
sportsman,1.3538995969999998,6.09319948,4.067481873,-2.5751681989999997,0.809202373,1.415708443,5.675861190000001,1.0527568013,-4.032948616,-3.5182338669999997,-2.0965318464,-0.9038710050000002,-1.370898317,-3.608875317,4.162678211999999
strife,-0.8123034052,-9.241284382500002,-1.562527996,6.622400637,4.234804394999999,-2.60179306,2.19185671,1.6498334879999998,-3.5159988479999997,-2.309949754,4.190136797,4.794437439999999,3.569654644,2.872582617,-2.6391845384
hallucinations,8.142145254285714,5.28842802,5.485707451428571,-3.4766340171428576,-2.076210652,-2.6497845914285714,-3.4520743582857145,-5.123160262857143,2.7658501454571427,3.7274654031428573,2.6281955171428573,-2.694851476257143,3.838604462857143,-2.523650624028571,0.35072208571428565
deans,-7.313946383333333,-9.97862426,-2.929509935,1.75633451,4.705897149166667,-1.0570993966666666,6.213971466666666,0.7968254483333335,1.1646199966666668,-4.48112035,-3.0980945083333333,1.1515576792166669,-6.4060993716666665,3.0885186850000004,7.048064650000001
developer,-0.12993546000000003,-6.164216618666667,1.8971199849696971,-6.257751823030302,-8.753383718484848,2.053864461818182,-5.198955312545454,0.8838194471818182,-2.2108009069393937,-5.16077832769697,-1.394824390509091,5.407884486239395,7.171800446969697,0.25215106512121216,-4.347984888424242
witchcraft,13.356473454545455,-1.5075913454545455,-0.4161253854545457,3.8677342272727273,1.0208655563636364,-13.606666399999998,-8.345389455454544,-8.388404644545455,1.4673170136363638,-3.1787660463636365,-1.5974335454545456,-2.065686168181818,-3.486731977272727,0.9047519363636367,-13.035389918181819
motivations,4.5081965625,-3.6325093797222223,0.7804432821527777,-2.223368237847222,0.3934375183472222,-0.5624207288888888,4.340855878444445,1.6469011936111109,1.071469324097222,-0.3154687787222221,-4.073251418125,-4.022751283125,3.2789756370833336,1.5206689002083333,3.9995600876875
marriages,2.5420898275166666,-6.383728943166667,-1.8040042064333335,0.28093456608333334,2.4692720704166664,-1.3440855540833334,-1.991694782425,-4.011035906083333,-2.616255665566667,-1.18834595125,2.1709903150833334,0.9680766504166667,2.583986992,1.1306283716666665,3.6643428353333336
tablets,1.4110737842857144,11.222848414285714,8.895423567142858,0.5917649285714286,0.5351253471428571,-0.029069107142857042,9.275910328571427,8.912698385714286,3.1471019971428573,-7.096553492857143,0.36461188,-0.67103702,-0.505261982857143,-9.80362122857143,0.46836349000000005
sympathisers,2.1486516833333336,-5.610576733333333,1.9653446883333334,0.4657841946666666,4.804315466666666,0.9867261900000001,2.1269382,0.7721874833333334,-1.8465105499999999,-0.7636617436666667,1.023446595,1.54691047,2.771304321666667,0.2385856705,-0.8384259916666666
pharmaceuticals,5.201523225714286,-2.5766258664285715,1.480581932857143,-5.85539352857143,5.459790439999999,-6.733146055714286,-5.405926537142857,-1.931616497142857,-1.0626352335714286,-4.380012284285714,4.058081122857143,0.5484354814285716,3.1267460165714285,8.641938734285715,0.6333080141428569
innovators,1.6770144555714288,-1.1593210038571429,-0.38879872442857155,-0.09637287914285717,5.637538493571428,-3.8893304114285714,-1.8700199374285713,-2.788708018285714,0.19800106142857138,1.4953560284285714,4.398632684000001,1.0511036543714285,1.969826511285714,0.8091746130714286,2.3882042645714288
initiative,-3.8962227725641028,0.17536761917948696,3.900571100717949,-1.494093972948718,-0.7748357301615385,4.21031275151282,3.459294203205128,-2.267126410871795,7.677694273282052,3.1787093832307693,2.6688985817435897,-2.372185888923077,2.0795690854358977,2.368864221512821,-2.448555727230769
imprisonment,3.1845382703571428,-2.9649670820238097,2.4454497988214285,-0.26997302085714286,-0.6119913122261903,3.674666016113095,-1.8961817918035713,2.0688630354285715,-2.528586048047619,-2.4363142321428573,-1.7203482385119049,-0.4426573525119048,-0.1711120319404762,-0.32529118733333334,-5.347204527738095
inclusive,-1.8957140232833334,-3.241829884,0.46607175,0.5888986549999999,5.752805516666666,0.0025136833333334607,-2.8606895616666663,0.3445231016666667,-0.9082811999999999,2.8230710249999995,1.6739218778333333,1.4533113999999998,0.703671455,1.1366426333333333,-2.8871017266666663
memorials,-2.8912100125874125,6.594243740944057,-1.2665015962937063,-1.714425436048951,1.7049168163566435,3.4546413524475525,2.821444113846154,-2.231518079160839,0.9269063535944055,0.31961653877622376,-1.9829492468356644,-5.574853039300699,4.3733969754825175,-0.43299488752412585,6.7524718731468525
pessimism,1.918495,2.38414186,-1.653218774,-3.6907216600000003,2.56644364,2.295192288,0.860090326,-4.49507012,-1.457394946,-5.998110672,-1.3755399659999998,-2.3654731912,-1.199573502,0.23067547799999996,4.09954262
courtship,1.6728905666666665,6.839631783333333,4.526983850000001,4.309249216666666,3.9156561933333336,0.5657884883333333,0.8458164733333333,1.4295070333333333,3.3846111666666667,2.3928762766666667,6.144907866666667,1.8109717716666667,2.06039033325,-5.986798474666667,3.0726943133333333
sandstones,4.5443001675,2.2934871416666667,-0.6169148116666667,0.3180952791666665,-1.3654658041666667,-3.2049122365000002,2.1909788033333335,0.5832859938333333,0.21938110583333334,0.3960356916666667,-3.975378281666667,0.3102840908333333,-1.5488009966666665,-2.4688069833333337,-0.16687387166666678
secrecy,2.611675085952381,-3.1430234145,4.861912060238096,7.684171707380952,1.5323640099999998,-7.528890183333333,1.242923253452381,0.22386140619047595,-1.1007881771428571,-3.116996824266667,3.9227303052857145,-5.662335170238094,-1.8284900676190476,3.023261887261905,-2.359656059523809
ones,-7.676563775,-1.6802816,-9.426015334999999,-4.273346085,-12.348999575,4.4302847925,9.3142672,-5.07755835,2.9482003535000003,0.772797975,4.8104361925,2.912748425,5.994568055,-4.2431969,10.01138835
collectors,-0.3805986366425121,2.4040126547342995,-2.703646363647343,-2.162553035719807,-0.22238594944541062,0.5731810419565218,1.7781178986304347,1.614293430241546,4.003868776380434,-1.5013349986594204,-1.7582366527753623,0.9095272023570048,4.50104634863285,-4.458658674299517,4.21811090057488
holiness,3.1626347323333333,-6.073437813666667,-4.184189180666667,-0.34850401499999994,7.403742719333334,-0.9528056566666667,0.01621447066666648,-3.2244437846666667,-2.0655072063333333,1.2772295643333333,0.844295424,-1.4749033633333333,-0.575351505,-2.3990274016666664,-7.027176146666667
modernization,-1.1646265523461539,-1.3560932362307694,2.9494185073076924,3.1880692988461536,3.077053491384615,4.116884449192308,-0.9949532584,0.13894034443846148,-0.677149869323077,8.606861990384616,-3.0491862368846157,-1.5886833972307692,-0.4144395558499999,1.8663335209807692,-1.9454091436153846
collection,0.604485567147436,10.957733281245421,-3.920793578183151,0.36729868458241766,-4.588567650467949,-4.348518803228938,1.3407022991522894,-4.626076588465201,5.807864125435898,7.1912558993882785,-1.7467284521373627,-1.6615079731886446,6.59285403882326,-5.320036225334249,-3.638023773782967
division,-3.6869881278018575,18.257429115479876,1.513252769312487,-4.080049824324045,-5.8879328926728585,-0.44016497577399377,5.189453908142415,-3.415305848389061,6.380897473478845,-7.918741518503612,-0.5201509014416924,-3.2065729186769865,0.5371616386119711,2.1689705483261092,-1.0073373967162023
similarities,1.7537306250000002,11.9034734,1.229005135,1.78211631375,4.868773675,-0.4572620424999999,-6.4633459349999995,1.3174847425,0.1828287799999999,6.034779,-4.0379450299999995,0.4779602385,0.008357252499999968,-3.369573925,0.21820210750000002
injection,0.015050079999999966,2.7130693666666668,-0.59616594,6.53465715,1.3960186566666664,-3.288997450833333,-4.225890816666666,-0.8230516000000001,4.803422693333333,-3.9705362353333333,0.2473880903333334,-7.158486316666666,-3.2398681033333334,1.1377030833333333,1.5562448853333333
pathology,3.4209059856249997,-2.3828603428571427,-7.756658059821429,-3.6502513467499997,5.0749608794464285,-0.726178263017857,0.022399151339285703,3.0960426988392857,1.818055825089286,-0.43253418035714286,-1.805473695,-3.193813536964286,-1.5605575440178572,1.7629772356160713,-3.7618808489107147
synthesizers,0.0827387424999999,3.1847583475,1.2713815387499998,0.3225071612499999,7.002248294999999,-0.48004291,-0.6902457887500001,0.2452514162499999,-1.92592686375,-1.7309917774999999,2.90764328625,1.4318855237499999,5.4578508375000006,-1.65797107,-0.8260879799999999
savings,4.227266912984615,4.0578693820384615,-5.968982838461539,0.109752297923077,6.247017550384615,-4.195229376730769,0.42699497192307695,0.34109945653846163,-4.289747981153846,-0.32534023976923077,0.2726122533461538,-0.5822936454615383,3.8820463263076923,-4.169726776923077,6.577606931538462
probability,1.8190645845833333,-0.6291905966666667,2.3736034999999998,1.5837648204166666,1.6301884812500003,2.199644284375,-5.163018102083333,-0.9976040812499999,4.036093672520833,-1.15229933125,0.6355130267291667,1.97606494625,-0.09295193937500001,-2.56953953375,-2.6972776370833333
salinity,0.7510649342857142,-0.8413338914285715,0.5682545757142857,-0.33580354000000007,1.7488919714285716,0.7192778571428572,-0.9121786742857143,0.2430172814285714,-0.7651024585714286,-2.2139546357142854,0.37235018285714283,-0.10222402142857145,-2.299392585714286,0.04761963628571429,0.31850760857142857
terrorist,1.6610192523333334,0.5496156176666667,-3.3876219473333333,0.0328833196666668,5.441991875333333,0.8035172673333333,-1.0728862511333332,1.9612394066666667,-0.4974770026666666,1.9225433442666668,-2.0592342698333335,-2.6411431156000003,0.6043943963333334,2.6464310483333335,-6.062209651333333
pharmacists,1.3019142726666666,-5.641687113333333,0.7800352193333333,1.4698853539999999,5.032313594333333,-3.312989147333333,-3.3700830333333336,-0.27407730126666674,-1.6105822926666666,-2.84438366,-0.6033195573333333,-1.18102818,-0.4578813816666667,1.043606852,-0.27828431659999997
comedies,0.17027754874999998,0.59963358625,0.09003219037500003,-0.4303632781875,2.666023915,0.533082415625,0.8188018487500001,-0.88971057875,-2.492073770625,-0.49107501543750004,1.4702239215000001,-0.20349763356249997,2.86405211,-1.5451456263375,0.573173088125
ancestors,0.7473755679999999,2.321048197647059,-0.04468364588235291,-2.1121462552941175,2.713253516470588,0.10496761235294119,-4.330312890588235,1.561420953117647,0.5943802158823529,2.0614120735294117,0.7679230905882353,-0.0023155494117646992,0.39070454023529405,-1.112825342352941,-0.8576142858823529
integrity,-2.2673966445974845,-8.151466567415095,2.932170590735849,0.7765190631949686,1.6377434326911948,2.401626871672956,-1.3318812767566037,-0.5594367271676101,-0.5793445841428302,-2.2957663940065407,0.09485511961182394,1.618907110431132,0.612598307004717,5.0387401674261,2.6553727145660377
sculptors,1.4601416378571428,-16.32736190714286,-0.21946078880714287,-0.4243591992857143,-0.05118395499999984,-0.1327628392857143,0.89812515,5.028689289357143,2.231398905714286,-1.3313270419285714,0.27842849285714294,-3.4528330264285714,-0.33593089142857135,3.9448990278571427,-0.11636762214285715
heights,7.9606604525,-8.7545352075,2.7177587050000005,10.25448295,-2.456097625,5.7415748,-4.0629013875,7.322494975,-2.1930542735,-1.3840665,1.75044295,0.2785233275,-0.5431585149999999,-1.4851154599999998,-0.6218100024999997
contractor,2.437549089166667,-3.681425029166667,3.402811740833333,3.3587942996666666,-6.398309143333333,3.9402744791666664,4.561709251166667,-0.28883418166666686,5.418569168333333,-2.2582865625833337,3.9008294083333332,-4.842507625,-1.0942009875,-2.7605060166666666,-4.533162821666666
oratorios,1.3994742500000001,1.7456325333333333,6.6185206,2.292882505,4.120625433333333,-3.1992583233333334,-2.7091129583333333,-3.59029065,1.34407945,2.161852436666667,-2.81898266,-0.0954931166666666,1.9782332266666667,-1.1424615666666664,1.5024662583333335
legality,6.488276895,-2.118757996777778,1.6872675311111112,2.597930084444444,-0.38926773111111107,-3.620067218888889,-2.8157369845,0.6170725372222221,3.9671718361111115,-2.1800259950000003,-0.09178094593333337,-2.462416243888889,1.8688934127777777,-1.349237075,-3.4794327105555554
shortcomings,3.1955139583333336,-7.100800361666666,3.040620495,1.6250116904166665,-0.16568008823333336,-2.072973495416667,2.2320030306666667,-9.094005896170835,2.8285998604166664,11.240507049999998,0.9423161580833332,-1.8127786414583333,-0.29189073666666676,1.2768698868750001,-2.8652267704166667
demonstration,1.0824790200714287,-13.294361059285714,-5.983876184285714,-4.436315795571429,3.2133386235714285,3.910379125714286,0.25466404428571443,0.04905038857142863,0.040144029999999886,-0.7204024928571431,-1.3795404414285715,-8.512160390714286,1.5887664207142858,2.514562615,0.1877158307142856
fishermen,2.6278574338049574,7.081612173931624,-3.918770847136752,-0.4366076639658119,0.9535986584957266,-0.5590058848290599,1.9672216189529916,-0.4575365969658119,-1.69182940791453,-0.36723927366666664,1.3179085627777778,5.601267961538461,-1.4678180295299146,-2.686800987564103,-4.970418087777778
civics,-2.25849301,-7.482455971428571,1.6963600114285715,-4.997767204285714,0.8830206485714285,0.3534793742857143,7.7593441285714295,0.4216400804285715,-1.9458918337142856,1.0092912342857143,-1.364719162857143,-6.373106171428571,5.185704545714286,-1.3966571428571428,1.5873020088571428
commodity,0.24561919500000007,-8.909542014,-1.0666902950000001,-2.0368578139999998,5.583980466,1.44657162,-1.651800522,3.5625608599999996,2.9272611039999994,-6.055282152,5.32634017,3.341200155,-1.951292155,-1.805357752,-3.7685076382
bullets,3.852375033181818,2.2734276709090913,-4.22952965939394,-1.4926443145454544,0.4912910886969696,-5.27284943030303,1.1543943771212122,1.5683538075757575,3.6369481118939397,-1.4623371761757575,3.346179766969697,-0.926017935212121,-3.7432542734054546,-6.067041363636363,1.6561723641818182
statuettes,-1.6215057752000002,7.13578784,8.5426432,-1.414412524,7.774333159999999,0.5768979900000001,-1.8722350719999998,0.20159765980000005,4.356659612,0.33628498399999995,1.525617342,0.5738727084000002,1.746380632,-1.341769926,-5.702239875999999
salons,-5.078013962222222,3.7494361833333336,-0.22768853555555535,-1.20839301,4.961240238888889,-0.5293698377777778,1.04859181,0.8358259955555555,1.0376966866666666,-4.240874580555555,-0.9900035066666666,-2.586130003888889,-4.153870255,-0.80834049,2.5780192722222224
